2.459000000000044963e+02,1.382512010038684025e+02,1.805120422948490841e+03
2.459500000000044793e+02,1.403321691328653174e+02,1.785293781841485497e+03
2.460000000000044906e+02,1.430693260565745675e+02,1.753615055866347348e+03
2.460500000000045020e+02,1.444373027833189838e+02,1.729061745296936351e+03
2.461000000000044849e+02,1.451245368616677638e+02,1.718715182385037451e+03
2.461500000000044679e+02,1.415931364419818408e+02,1.721081770405386806e+03
2.462000000000044793e+02,1.350647512575885116e+02,1.737577013112244913e+03
2.462500000000044906e+02,1.318725384292161209e+02,1.740045011226720362e+03
2.463000000000044736e+02,1.350197719366252613e+02,1.732134796335460805e+03
2.463500000000044565e+02,1.370759497991621458e+02,1.721705045937707382e+03
2.464000000000044679e+02,1.391041457916084880e+02,1.721561703610363566e+03
2.464500000000044793e+02,1.401251984982030763e+02,1.723820991818777884e+03
2.465000000000044622e+02,1.405539956433990483e+02,1.734210004682084445e+03
2.465500000000044452e+02,1.407689254904956329e+02,1.720893158399420372e+03
2.466000000000044565e+02,1.420356386688688985e+02,1.696470564869602413e+03
2.466500000000044679e+02,1.429177287010897999e+02,1.670637451192563049e+03
2.467000000000044508e+02,1.452721929701591819e+02,1.644794373918332440e+03
2.467500000000044338e+02,1.485514810483683164e+02,1.616924045992460378e+03
2.468000000000044452e+02,1.509943377321433786e+02,1.624105642237088432e+03
2.468500000000044565e+02,1.507968065738677410e+02,1.653340522469019106e+03
2.469000000000044395e+02,1.481258798017085496e+02,1.654195729837090767e+03
2.469500000000044224e+02,1.450892512501190481e+02,1.630920897151186637e+03
2.470000000000044338e+02,1.452000327243841298e+02,1.612124905431645857e+03
2.470500000000044452e+02,1.472829051219321457e+02,1.605168454293846708e+03
2.471000000000044281e+02,1.484966048113913075e+02,1.626106219133179138e+03
2.471500000000044110e+02,1.506522507380236107e+02,1.642716894543809758e+03
2.472000000000044224e+02,1.536632394899841643e+02,1.610640704750326449e+03
2.472500000000044338e+02,1.563191329903537792e+02,1.588773837043562253e+03
2.473000000000044167e+02,1.566373658763279195e+02,1.599424052188270934e+03
2.473500000000043997e+02,1.550439273711726003e+02,1.616808869741509625e+03
2.474000000000044110e+02,1.548599192105238842e+02,1.621293331009646636e+03
2.474500000000044224e+02,1.572898104816528360e+02,1.631568862729709281e+03
2.475000000000044054e+02,1.606458299712163011e+02,1.645474381151527268e+03
2.475500000000043883e+02,1.638297553044961319e+02,1.665288733827201895e+03
2.476000000000043997e+02,1.645092977840936896e+02,1.677679330667011072e+03
2.476500000000044110e+02,1.642233014932033370e+02,1.680897775298242777e+03
2.477000000000043940e+02,1.626514482633516536e+02,1.668615046579408272e+03
2.477500000000043769e+02,1.602068141605541030e+02,1.682037094826907605e+03
2.478000000000043883e+02,1.592760940344069525e+02,1.708655280400712854e+03
2.478500000000043997e+02,1.605222645616383659e+02,1.708829353452839086e+03
2.479000000000043826e+02,1.605261948991518466e+02,1.693742567920693546e+03
2.479500000000043656e+02,1.583837016827877164e+02,1.684627850743635918e+03
2.480000000000043769e+02,1.591812058797673899e+02,1.669611864794734629e+03
2.480500000000043883e+02,1.616869345154949826e+02,1.675952388319601596e+03
2.481000000000043713e+02,1.616073873044950346e+02,1.692082803663405457e+03
2.481500000000043542e+02,1.590365198149722801e+02,1.702159515989101692e+03
2.482000000000043656e+02,1.566203963757996576e+02,1.727142667868608214e+03
2.482500000000043769e+02,1.531114478204115699e+02,1.765830228876359342e+03
2.483000000000043599e+02,1.488287865146403419e+02,1.789417254268976421e+03
2.483500000000043428e+02,1.474661898413790198e+02,1.787966381431058380e+03
2.484000000000043542e+02,1.481415940360440970e+02,1.811060784000698959e+03
2.484500000000043656e+02,1.462166437729794666e+02,1.875628722480870465e+03
2.485000000000043485e+02,1.438329105958835612e+02,1.903498874756947316e+03
2.485500000000043315e+02,1.419864436128106604e+02,1.875291612125557094e+03
2.486000000000043428e+02,1.422117594091710657e+02,1.847395944469639744e+03
