3.064999999999878355e+02,8.119889418303229434e+01,1.859593220240628398e+03
3.065499999999878469e+02,8.311821577324144528e+01,1.848045809992531076e+03
3.065999999999878582e+02,8.486244423809343118e+01,1.834174633550367616e+03
3.066499999999878696e+02,8.662678598298357713e+01,1.822325400614615319e+03
3.066999999999878810e+02,8.729715848541941625e+01,1.822446661346601559e+03
3.067499999999878924e+02,8.718194130850996260e+01,1.827243126159571148e+03
3.067999999999879037e+02,8.532634836057772532e+01,1.830138051024654033e+03
3.068499999999879151e+02,8.345660357419669140e+01,1.840388526624841006e+03
3.068999999999879265e+02,8.163367268767434837e+01,1.854418516668500615e+03
3.069499999999879378e+02,8.085718009218014402e+01,1.867218446771713843e+03
3.069999999999879492e+02,8.121256671261183158e+01,1.877184321691435116e+03
3.070499999999879606e+02,8.179355991251422608e+01,1.894411585877961670e+03
3.070999999999879719e+02,8.102478957633830703e+01,1.913192059486354083e+03
3.071499999999879833e+02,7.939339342125283849e+01,1.921103118435336683e+03
3.071999999999879947e+02,7.834796164192347590e+01,1.904460506095144865e+03
3.072499999999880060e+02,7.758676829097444738e+01,1.873498330701108216e+03
3.072999999999880174e+02,7.920000092117919621e+01,1.850783102802772419e+03
3.073499999999880288e+02,8.207615601420495466e+01,1.847386712175095681e+03
3.073999999999880401e+02,8.447637040411157727e+01,1.849296182129292220e+03
3.074499999999880515e+02,8.494705271061198459e+01,1.840064965882776505e+03
3.074999999999880629e+02,8.467785195927876885e+01,1.836146684005902671e+03
3.075499999999880743e+02,8.555598435891441511e+01,1.850148862009333243e+03
3.075999999999880856e+02,8.750254061078412349e+01,1.884778668025219531e+03
3.076499999999880970e+02,8.732938646378337921e+01,1.916815045815723806e+03
3.076999999999881084e+02,8.460026122602906185e+01,1.926059376774555403e+03
3.077499999999881197e+02,8.089907735578074721e+01,1.918356413155669088e+03
3.077999999999881311e+02,7.822440372078999360e+01,1.905671959625654154e+03
3.078499999999881425e+02,7.806814219933239940e+01,1.903713028769357379e+03
3.078999999999881538e+02,8.069530448911130804e+01,1.904344127282864520e+03
3.079499999999881652e+02,8.397956852734128574e+01,1.893379955470060167e+03
3.079999999999881766e+02,8.719607893964465006e+01,1.875220713021252777e+03
3.080499999999881879e+02,8.989610093409076796e+01,1.865725574884453636e+03
3.080999999999881993e+02,9.097780302441677236e+01,1.875167603408736340e+03
3.081499999999882107e+02,9.078405813248421907e+01,1.894455162884305764e+03
3.081999999999882220e+02,8.971077145680477827e+01,1.902590321146100905e+03
3.082499999999882334e+02,8.823988283561786261e+01,1.898304765287532746e+03
