Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,maxima,7,2025-01-17T06:16:22.000,2460692.761365741,5,252,10,108,111.89232459838388,1931.9582732316123,0.4388235330581665
PCloud,maxima,8,2025-01-17T06:52:14.000,2460692.7862731484,9,239,6,121,119.58063924243281,1919.1063295521806,0.45490196347236633
PCloud,maxima,9,2025-01-17T07:42:00.000,2460692.8208333333,24,213,-9,147,126.41264321018173,1984.4109115342721,0.45098039507865906
PCloud,maxima,10,2025-01-17T07:42:00.000,2460692.8208333333,23,185,-8,175,122.08296507624583,1914.5805706989509,0.40784314274787903
PCloud,maxima,11,2025-01-17T01:04:36.000,2460692.5448611113,17,127,-2,233,114.2114521973801,1850.6329020108994,0.5098039507865906
PCloud,maxima,12,2025-01-17T01:15:03.000,2460692.5521180555,9,115,6,245,136.2922979490076,1859.8391595584376,0.4745098054409027
PCloud,maxima,13,2025-01-17T01:25:30.000,2460692.559375,18,100,-3,260,126.53103360692599,1957.786870827171,0.5346405406792959
PCloud,maxima,14,2025-01-17T01:46:24.000,2460692.573888889,5,69,10,291,113.60226322723392,1873.0665167445004,0.4765906431237046
PCloud,maxima,15,2025-01-17T01:53:58.588,2460692.579150327,23,67,-8,293,110.12302954338644,2018.9574948718985,0.48189158650005565
PCloud,maxima,16,2025-01-17T02:07:38.400,2460692.588638889,23,61,-8,299,109.6372673112392,2023.162895902003,0.4842737158950494
PCloud,maxima,17,2025-01-17T02:42:37.412,2460692.6129330066,19,37,-4,323,119.16344611258197,1957.3791695647108,0.5275663347805247
PCloud,maxima,18,2025-01-17T02:52:06.698,2460692.619521964,7,25,8,335,130.76049392321966,1878.433925839992,0.4633835013522658
PCloud,maxima,19,2025-01-17T03:00:49.500,2460692.6255729166,17,17,-2,343,127.11157882091894,1960.8565429098903,0.518627479672432
PCloud,minima,0,2025-01-17T04:26:50.000,2460692.685300926,5,334,10,26,81.35787761800195,1722.874167898936,0.543790876865387
PCloud,minima,1,2025-01-17T04:43:30.000,2460692.6968750004,6,323,9,37,87.87842108560352,1664.587552226425,0.5372549295425415
PCloud,minima,2,2025-01-17T05:55:02.400,2460692.7465555556,7,275,8,85,102.75284385960656,1763.8054341801283,0.5050980567932128
PCloud,minima,3,2025-01-17T07:16:55.200,2460692.803416667,9,219,6,141,102.12730831897076,1691.3762856606031,0.5137255072593689
PCloud,minima,4,2025-01-17T07:42:00.000,2460692.8208333333,7,209,8,151,113.60157511644734,1792.8292698481423,0.47058823704719543
PCloud,minima,5,2025-01-17T07:42:00.000,2460692.8208333333,6,192,9,168,112.85266005237827,1663.9878980826047,0.4274509847164154
PCloud,minima,6,2025-01-17T07:42:00.000,2460692.8208333333,5,184,10,176,119.36706339047747,1699.2985534212119,0.3607843220233917
PCloud,minima,7,N/A,0.0,4,137,11,223,84.1180021009453,1563.167186306307,0.41960784792900085
PCloud,minima,8,N/A,0.0,23,136,-8,224,101.45588113359122,1744.0504578939615,0.47058823704719543
PCloud,minima,9,2025-01-17T01:12:57.600,2460692.550666667,18,119,-3,241,111.43809993816522,1771.378552571083,0.5474509954452514
PCloud,minima,10,2025-01-17T01:14:26.118,2460692.5516911764,24,117,-9,243,102.18127824874578,1763.3286999068366,0.5213379614493425
PCloud,minima,11,2025-01-17T01:42:19.317,2460692.5710569113,7,82,8,278,113.70833751849642,1757.8877883491878,0.5395504715966015
PCloud,minima,12,2025-01-17T02:07:38.400,2460692.588638889,5,56,10,304,90.83713133327134,1736.968175262668,0.5434974237364165
PCloud,minima,13,2025-01-17T02:36:22.588,2460692.608594772,7,41,8,319,98.43154025234342,1691.6390005272958,0.5697808791609372
PCloud,minima,14,2025-01-17T03:00:49.500,2460692.6255729166,4,22,11,338,103.78885852027622,1802.9028001275149,0.46941176652908323
PCloud,minima,15,2025-01-17T03:04:54.188,2460692.6284049484,7,11,8,349,103.32191524944672,1740.5414783947942,0.5861519807949662
RGB,maxima,0,2025-01-17T04:03:57.000,2460692.669409722,20,352,-5,8,113.10852731670967,1876.2305907571924,0.7000000178813934
RGB,maxima,1,2025-01-17T04:03:57.000,2460692.669409722,12,350,3,10,131.89172342033933,1889.0578362758915,0.6196078658103943
RGB,maxima,2,2025-01-17T04:03:57.000,2460692.669409722,20,347,-5,13,111.05165758503314,1887.9811323525146,0.7137255072593689
RGB,maxima,3,2025-01-17T04:26:50.000,2460692.685300926,8,334,7,26,101.01988244800395,1773.8790993096236,0.6222222447395325
RGB,maxima,4,2025-01-17T04:48:02.727,2460692.700031566,20,320,-5,40,108.92855931048415,1808.799833564257,0.6025375083965413
RGB,maxima,5,2025-01-17T05:41:07.091,2460692.7368876263,13,302,2,58,151.87233027760212,1851.6888134358303,0.5815455782062867
RGB,maxima,6,2025-01-17T05:43:58.500,2460692.738871528,17,294,-2,66,127.5536746380933,1913.4023354345145,0.5872549265623093
RGB,maxima,7,2025-01-17T05:55:02.400,2460692.7465555556,10,280,5,80,107.97802016967526,1809.515347763291,0.5890196263790131
RGB,maxima,8,2025-01-17T06:05:39.000,2460692.7539236112,11,270,4,90,125.91034699943366,1786.747208704673,0.5651961043477058
RGB,maxima,9,2025-01-17T06:16:22.000,2460692.761365741,17,255,-2,105,125.0029578460442,1872.0366767813778,0.5487491796756613
RGB,maxima,10,2025-01-17T06:52:14.000,2460692.7862731484,21,236,-6,124,114.87427626362141,1846.1543485624607,0.5163398881753286
RGB,maxima,11,2025-01-17T07:12:29.647,2460692.8003431372,9,221,6,139,101.25766817836198,1707.7630208787537,0.5151095881181604
RGB,maxima,12,2025-01-17T07:42:00.000,2460692.8208333333,19,201,-4,159,117.1290213589679,1814.7691540484172,0.501960813999176
RGB,maxima,13,2025-01-17T07:42:00.000,2460692.8208333333,11,200,4,160,111.3833741170323,1780.2066973845633,0.5098039507865906
RGB,maxima,14,2025-01-17T01:04:36.000,2460692.5448611113,8,128,7,232,128.31792871603795,1699.8124678546938,0.5137255191802979
RGB,maxima,15,2025-01-17T01:15:03.000,2460692.5521180555,18,113,-3,247,115.24592997417247,1793.3863662967224,0.5764706134796143
RGB,maxima,16,2025-01-17T01:25:30.000,2460692.559375,9,100,6,260,144.75191872289216,1846.8954550291971,0.5424836774667104
RGB,maxima,17,2025-01-17T01:25:30.000,2460692.559375,25,100,-10,260,104.22796278660466,1831.2973158175357,0.5607843299706777
RGB,maxima,18,2025-01-17T01:25:30.000,2460692.559375,15,98,0,262,134.1875515856182,1940.2381852322042,0.553221314081124
RGB,maxima,19,2025-01-17T01:35:57.000,2460692.566631945,13,87,2,273,130.16641258471367,1829.4302827042332,0.5588235482573509
RGB,maxima,20,2025-01-17T01:35:57.000,2460692.566631945,5,83,10,277,101.6248647148359,1763.6644649482212,0.5452941350638867
RGB,maxima,21,2025-01-17T01:43:24.857,2460692.5718154763,18,81,-3,279,120.53911111804881,1882.6514592252497,0.5641456799847739
RGB,maxima,22,2025-01-17T01:46:24.000,2460692.573888889,19,75,-4,285,120.62328414104579,1925.4173837762282,0.5607843399047852
RGB,maxima,23,2025-01-17T02:28:52.800,2460692.603388889,20,48,-5,312,109.12713202160815,1871.575101415794,0.5812725315288622
RGB,maxima,24,2025-01-17T02:28:52.800,2460692.603388889,8,46,7,314,98.28845842066404,1746.7354840824585,0.6075980613629023
RGB,maxima,25,2025-01-17T02:50:07.200,2460692.618138889,10,31,5,329,136.9711394236809,1771.556121883131,0.5882353127002716
RGB,maxima,26,2025-01-17T02:50:07.200,2460692.618138889,20,29,-5,331,113.31013098280948,1866.8344318213617,0.616470605134964
RGB,maxima,27,2025-01-17T03:01:45.429,2460692.626220238,21,14,-6,346,110.0359965810056,1898.2148658652993,0.6075070261955261
RGB,maxima,28,2025-01-17T03:04:54.188,2460692.6284049484,7,11,8,349,103.32191524944672,1740.5414783947942,0.5861519807949662
RGB,maxima,29,2025-01-17T03:11:42.000,2460692.633125,11,4,4,356,119.14680182280676,1814.6032659606044,0.5620915293693542
RGB,minima,0,2025-01-17T04:03:57.000,2460692.669409722,6,353,9,7,118.99417258427076,1954.9894831339075,0.4274509847164154
RGB,minima,1,2025-01-17T05:43:04.629,2460692.738248016,6,300,9,60,128.06546524733133,1945.5713576452185,0.42039216160774234
RGB,minima,2,2025-01-17T05:55:02.400,2460692.7465555556,25,285,-10,75,114.19221215178815,1852.0409797119178,0.494901978969574
RGB,minima,3,2025-01-17T06:05:39.000,2460692.7539236112,25,270,-10,90,115.94609063222381,1895.6753674841104,0.4900980532169341
RGB,minima,4,2025-01-17T06:41:43.091,2460692.77897096,6,246,9,114,113.93188219920229,1899.6051836023971,0.41960784792900085
RGB,minima,5,2025-01-17T07:10:39.000,2460692.7990625,14,231,1,129,119.20391596272192,1824.0803995015444,0.4645276313478296
RGB,minima,6,2025-01-17T07:42:00.000,2460692.8208333333,6,182,9,178,119.21733136336212,1731.4831831374527,0.36078432202339167
RGB,minima,7,N/A,0.0,21,137,-6,223,110.35616113089652,1785.8482841014595,0.42352941632270813
RGB,minima,8,N/A,0.0,10,137,5,223,138.09504151168542,1647.8705837631253,0.43529412150382996
RGB,minima,9,2025-01-17T01:04:36.000,2460692.5448611113,5,124,10,236,109.7473635338345,1722.1100558538853,0.45921568870544427
RGB,minima,10,2025-01-17T01:14:26.118,2460692.5516911764,6,117,9,243,122.75785593492321,1826.081466451904,0.4549019634723663
RGB,minima,11,2025-01-17T01:25:30.000,2460692.559375,4,97,11,263,112.82635743404505,1838.1277742511315,0.4566599171737144
RGB,minima,12,2025-01-17T01:25:30.000,2460692.559375,22,97,-7,263,113.43696212683858,1886.7651962388968,0.50033808473883
RGB,minima,13,2025-01-17T01:43:24.857,2460692.5718154763,24,81,-9,279,104.01007331464214,1918.067490981035,0.47563025993960245
RGB,minima,14,2025-01-17T02:41:32.538,2460692.612182158,15,38,0,322,127.34851707567134,1912.0563162668293,0.4803921631895579
RGB,minima,15,2025-01-17T02:52:06.698,2460692.619521964,5,25,10,335,116.4748409064882,1851.023322445089,0.4291837707508442
