Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,6,2024-11-28T04:34:21.960,2460642.690531945,21,307,-6,53,124.78949569142216,1987.7133385159857,0.6078431576490403
RGB,maxima,7,2024-11-28T04:40:38.400,2460642.694888889,7,306,8,54,112.06141583605019,1817.3541555153997,0.6406274694204331
RGB,maxima,8,2024-11-28T05:01:33.600,2460642.7094166665,21,292,-6,68,131.50369990584096,1915.0904251309585,0.6685874547277177
RGB,maxima,9,2024-11-28T05:01:33.600,2460642.7094166665,7,292,8,68,108.51382069200966,1659.584665184485,0.6235294329876803
RGB,maxima,10,2024-11-28T05:22:28.800,2460642.723944445,12,277,3,83,139.71628626106025,1812.4276127599114,0.6151747878478921
RGB,maxima,11,2024-11-28T05:44:25.200,2460642.739180556,6,267,9,93,100.60701085098984,1757.722739169191,0.5512255113571883
RGB,maxima,12,2024-11-28T05:44:25.200,2460642.739180556,14,267,1,93,122.43237873204403,1906.488346174396,0.5843137502670289
RGB,maxima,13,2024-11-28T05:44:25.200,2460642.739180556,20,264,-5,96,103.67662292787843,1887.166162411937,0.6045890919705655
RGB,maxima,14,2024-11-28T06:06:20.400,2460642.754402778,9,253,6,107,98.16240395228279,1670.6340466875347,0.6962870435511812
RGB,maxima,15,2024-11-28T06:06:20.400,2460642.754402778,21,249,-6,111,102.0693636347152,1885.5972754613022,0.5872749321314753
RGB,maxima,16,2024-11-28T06:19:29.520,2460642.763536111,8,245,7,115,100.09306561385802,1565.3442370337282,0.6369411933422088
RGB,maxima,17,2024-11-28T06:34:44.640,2460642.7741277777,20,235,-5,125,106.14856284107867,1851.7586324081442,0.5984313935041428
RGB,maxima,18,2024-11-28T06:50:12.000,2460642.784861111,12,228,3,132,136.38478843670958,1765.659029934867,0.652899478344207
RGB,maxima,19,2024-11-28T06:50:12.000,2460642.784861111,21,226,-6,134,105.79062601168663,1848.0824465987084,0.6368286655001019
RGB,maxima,20,2024-11-28T07:00:58.080,2460642.792338889,20,220,-5,140,112.20484727950178,1858.8234388385517,0.6094902151823044
RGB,maxima,21,2024-11-28T07:18:11.160,2460642.8042958337,20,211,-5,149,110.73828215163033,1918.4189474537034,0.6015686511993409
RGB,maxima,22,2024-11-28T07:18:11.160,2460642.8042958337,6,211,9,149,98.78114710790759,1750.5385431345967,0.70674511551857
RGB,maxima,23,2024-11-28T07:23:11.774,2460642.807775157,7,205,8,155,98.02883416322418,1734.5870887839026,0.6902700887536102
RGB,maxima,24,2024-11-28T07:32:36.000,2460642.8143055555,8,197,7,163,96.48547689647881,1764.757510451181,0.7819607973098754
RGB,maxima,25,2024-11-28T07:42:57.000,2460642.8214930557,19,187,-4,173,108.21380236397384,1785.2660961231384,0.6669762840396479
RGB,maxima,26,2024-11-28T07:53:14.000,2460642.8286342598,8,169,7,191,112.36443422842318,1682.3781062591122,0.8248366117477417
RGB,maxima,27,2024-11-28T07:54:00.462,2460642.8291720087,21,167,-6,193,112.75556698901458,1918.9448885191657,0.6334841847419739
RGB,maxima,28,2024-11-28T08:03:18.000,2460642.8356250003,15,156,0,204,126.25478906174469,1845.6293433475032,0.6313725709915161
RGB,maxima,29,2024-11-28T08:03:18.000,2460642.8356250003,21,155,-6,205,117.85474789785378,1886.5319976266046,0.6745098233222961
RGB,maxima,30,2024-11-28T08:05:57.429,2460642.8374702386,7,151,8,209,117.06513235012675,1750.9757999383737,0.6392157077789307
RGB,maxima,31,2024-11-28T08:12:36.000,2460642.8420833335,21,144,-6,216,119.25891045739337,1911.4912047702599,0.5803921818733215
RGB,maxima,32,2024-11-28T08:12:36.000,2460642.8420833335,15,144,0,216,128.04186807891142,1845.3654362713705,0.545098066329956
RGB,minima,0,2024-11-28T03:48:21.000,2460642.6585763893,17,349,-2,11,109.68624127301109,1839.0274102731507,0.4382352977991104
RGB,minima,1,2024-11-28T03:48:21.000,2460642.6585763893,5,346,10,14,80.43748901208212,1636.1070911409608,0.4068627506494522
RGB,minima,2,2024-11-28T03:54:43.317,2460642.6630013557,16,340,-1,20,113.77193049818663,1849.3760992769517,0.42496413646674736
RGB,minima,3,2024-11-28T03:58:48.000,2460642.665833334,5,335,10,25,104.87781893223828,1773.3588518979748,0.3694117724895477
RGB,minima,4,2024-11-28T04:06:11.294,2460642.6709640524,17,326,-2,34,122.15532427664196,1944.9057194880274,0.466435993418974
RGB,minima,5,2024-11-28T04:19:43.200,2460642.6803611116,5,318,10,42,116.95825181847667,1952.3388440541164,0.34580393075942994
RGB,minima,6,2024-11-28T04:50:06.792,2460642.701467505,4,299,11,61,89.2647933583411,1766.619811333785,0.4080651183173341
RGB,minima,7,2024-11-28T04:54:10.588,2460642.7042892165,25,296,-10,64,109.35591153253652,1923.2345142137174,0.45928489811280193
RGB,minima,8,2024-11-28T04:54:10.588,2460642.7042892165,14,296,1,64,146.48176356395405,2085.337853054626,0.41314879410407124
RGB,minima,9,2024-11-28T05:22:28.800,2460642.723944445,5,281,10,79,110.29137509420869,1776.9060241109821,0.42745098471641535
RGB,minima,10,2024-11-28T05:22:28.800,2460642.723944445,17,275,-2,85,122.11426794017505,1939.898619198126,0.4955882467329502
RGB,minima,11,2024-11-28T05:44:25.200,2460642.739180556,9,267,6,93,126.85705732596679,1840.0279086935877,0.48308824747800827
RGB,minima,12,2024-11-28T05:52:16.588,2460642.7446364383,17,260,-2,100,113.19848308486735,1932.06699148043,0.49250290499014016
RGB,minima,13,2024-11-28T06:06:20.400,2460642.754402778,22,254,-7,106,94.12846077702554,1927.7208690766731,0.49019609764218325
RGB,minima,14,2024-11-28T06:17:18.000,2460642.7620138894,18,246,-3,114,110.57027850607193,1889.4479115960128,0.4841568744182587
RGB,minima,15,2024-11-28T06:36:56.280,2460642.775651389,16,234,-1,126,119.22870408329274,1810.0594174829225,0.4973333489894866
RGB,minima,16,2024-11-28T06:41:19.560,2460642.778698611,5,232,10,128,125.51392965686678,1947.599947168651,0.38525490880012514
RGB,minima,17,2024-11-28T06:41:19.560,2460642.778698611,22,232,-7,128,99.69358977420099,1873.5599402035486,0.491529426574707
RGB,minima,18,2024-11-28T07:03:09.720,2460642.7938625,16,219,-1,141,120.9043397913583,1879.5888756652084,0.5006274652481079
RGB,minima,19,2024-11-28T07:12:08.400,2460642.8000972224,22,217,-7,143,102.01034062479403,1903.0331329751036,0.46354542277297195
RGB,minima,20,2024-11-28T07:32:36.000,2460642.8143055555,13,194,2,166,120.93930960409243,1836.5031918384261,0.4721568703651428
RGB,minima,21,2024-11-28T07:42:57.000,2460642.8214930557,4,189,11,171,83.19458680907447,1711.3038964627408,0.4425490230321884
RGB,minima,22,2024-11-28T07:42:57.000,2460642.8214930557,14,187,1,173,118.96021005690083,1843.5342256979527,0.5028895978864871
RGB,minima,23,2024-11-28T07:42:57.000,2460642.8214930557,23,186,-8,174,92.14601674510253,1882.086779077884,0.5084260943773631
RGB,minima,24,2024-11-28T07:44:45.882,2460642.8227532683,5,179,10,181,90.6833914291471,1819.656913030029,0.40784314274787903
RGB,minima,25,2024-11-28T07:53:14.000,2460642.8286342598,4,169,11,191,80.39530782530316,1736.4210497390056,0.43529412150382996
RGB,minima,26,2024-11-28T08:03:18.000,2460642.8356250003,4,156,11,204,99.44905168932803,1760.7646995546452,0.4588235318660736
RGB,minima,27,2024-11-28T08:12:36.000,2460642.8420833335,21,150,-6,210,118.28278859984643,1974.134796806394,0.48235294222831726
