Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
20,2024-12-05T05:28:27.857,2460649.7281001993,14,254,1,106,120.33078284645573,1848.5928386668672,0.6114846127373832
21,2024-12-05T05:31:45.600,2460649.7303888886,7,250,8,110,78.12916275993271,1623.4936773111353,0.658823549747467
22,2024-12-05T05:31:45.600,2460649.7303888886,20,250,-5,110,110.78671757836491,1921.966564169143,0.5984313905239105
23,2024-12-05T05:31:45.600,2460649.7303888886,7,243,8,117,79.19331476766291,1592.7766308674734,0.6751500793865749
24,2024-12-05T05:39:38.824,2460649.7358660134,21,241,-6,119,108.25774071750291,1862.0206843787726,0.6110726840355817
25,2024-12-05T05:53:25.200,2460649.7454305557,9,235,6,125,140.80237952078716,1619.2658841632383,0.6276961006224154
26,2024-12-05T06:05:36.122,2460649.753890306,20,227,-5,133,104.67971449177624,1865.7794876826733,0.6247299143246241
27,2024-12-05T06:15:32.400,2460649.760791667,12,222,3,138,134.64329287832484,1790.7124593966892,0.611082717128422
28,2024-12-05T06:15:32.400,2460649.760791667,20,220,-5,140,106.83869467017522,1858.4896549946698,0.6279625108708506
29,2024-12-05T06:29:52.776,2460649.770749717,7,213,8,147,83.98861200897021,1717.1620980865537,0.7059624024799891
30,2024-12-05T06:37:39.600,2460649.7761527775,19,211,-4,149,111.93630197974825,1888.0669702193072,0.6110294349491596
31,2024-12-05T06:37:39.600,2460649.7761527775,25,209,-10,151,88.33997812317135,1920.466810741052,0.5974424792372662
32,2024-12-05T06:46:14.880,2460649.782116667,19,203,-4,157,109.43715768920832,1845.586748624916,0.6124706077575685
33,2024-12-05T06:59:42.000,2460649.7914583334,20,198,-5,162,112.24936437474346,1841.822404093645,0.6242647282779216
34,2024-12-05T06:59:42.000,2460649.7914583334,25,191,-10,169,87.90679055603441,1878.481284108028,0.5968627691268921
35,2024-12-05T06:59:42.000,2460649.7914583334,9,191,6,169,111.80411595798685,1583.2449446131736,0.7545098185539245
36,2024-12-05T06:59:42.000,2460649.7914583334,19,189,-4,171,107.60818491307427,1846.7087587031087,0.6509804129600525
37,2024-12-05T07:10:09.000,2460649.798715278,19,183,-4,177,98.32290314427892,1790.4811336885366,0.6903921753168105
38,2024-12-05T07:10:09.000,2460649.798715278,25,178,-10,182,79.52092843728504,1901.2441294845114,0.6313725709915161
39,2024-12-05T07:13:00.000,2460649.8006944447,20,172,-5,188,106.95088836942935,1843.7212619388624,0.6716577735814181
40,2024-12-05T07:20:36.000,2460649.8059722222,8,165,7,195,122.59309286854914,1589.633983492109,0.7189542651176453
41,2024-12-05T07:20:36.000,2460649.8059722222,21,165,-6,195,98.51189774002667,1877.0576611254194,0.7084967494010925
42,2024-12-05T07:31:03.000,2460649.813229167,22,155,-7,205,98.29278239698148,1896.9675361128193,0.6643137454986572
43,2024-12-05T07:31:39.882,2460649.813656046,7,148,8,212,108.3900993135803,1676.9554402686747,0.7247981709592484
44,2024-12-05T07:34:02.143,2460649.815302579,20,145,-5,215,117.74604777071937,1885.2682057272875,0.6719888150691986
45,2024-12-05T07:41:30.000,2460649.820486111,22,135,-7,225,103.79882977745008,1767.110245072459,0.6274510025978088
46,2024-12-05T07:41:30.000,2460649.820486111,9,135,6,225,118.15958762392823,1604.893600503186,0.6313725709915161
47,2024-12-05T02:00:18.000,2460649.5835416666,20,46,-5,314,119.56342212158683,1785.4974794131447,0.5921568870544434
48,2024-12-05T02:00:18.000,2460649.5835416666,8,44,7,316,96.87904390393264,1578.0478493016374,0.6745098233222961
49,2024-12-05T02:10:45.000,2460649.590798611,21,30,-6,330,109.56238002759883,1845.8108184358766,0.5882353037595749
50,2024-12-05T02:10:45.000,2460649.590798611,7,26,8,334,91.99555278657064,1695.8636058265356,0.6137255132198334
51,2024-12-05T02:10:45.000,2460649.590798611,21,19,-6,341,103.74892524405891,1900.1372846192621,0.7254902124404907
52,2024-12-05T02:10:45.000,2460649.590798611,8,18,7,342,97.83544482200921,1814.6422203587972,0.7352941334247589
53,2024-12-05T02:10:45.000,2460649.590798611,22,9,-7,351,111.12683997435563,1944.6500712444708,0.707843154668808
54,2024-12-05T02:10:45.000,2460649.590798611,12,5,3,355,128.08195157185446,1858.4927347388302,0.6235294342041016
