Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,6,2024-11-18T03:17:18.000,2460632.637013889,54,267,6,93,120.10795434323565,1743.3200782601045,0.6039215922355652
RGB,maxima,7,2024-11-18T03:27:45.000,2460632.6442708336,64,254,-4,106,113.48277414246152,1884.3707227471036,0.6176470816135406
RGB,maxima,8,2024-11-18T03:27:45.000,2460632.6442708336,20,254,40,106,85.35850990819887,1642.3639426828554,0.5019607990980148
RGB,maxima,9,2024-11-18T03:27:45.000,2460632.6442708336,53,254,7,106,119.13550921294635,1821.7092978961632,0.6176470816135406
RGB,maxima,10,N/A,0.0,83,254,-23,106,93.8560915164329,1584.2562363759212,0.6117647290229797
RGB,maxima,11,2024-11-18T03:27:45.000,2460632.6442708336,32,254,28,106,65.84030950970794,1577.2908301935452,0.6019608080387115
RGB,maxima,12,2024-11-18T03:38:14.000,2460632.6515509263,34,242,26,118,82.2233280771828,1525.997905600557,0.6091503401597341
RGB,maxima,13,N/A,0.0,82,242,-22,118,105.69641833935187,1608.7723847741772,0.6091503401597341
RGB,maxima,14,2024-11-18T03:38:14.000,2460632.6515509263,65,242,-5,118,118.78796352824308,1876.7159113240978,0.6405228972434998
RGB,maxima,15,2024-11-18T03:38:14.000,2460632.6515509263,52,242,8,118,121.2405650633775,1739.0611526001414,0.6640523076057434
RGB,maxima,16,N/A,0.0,81,229,-21,131,106.18892044531285,1665.4758678751757,0.6284313946962357
RGB,maxima,17,2024-11-18T03:48:42.000,2460632.6588194445,34,229,26,131,80.45023342464903,1564.0487725728917,0.6176470816135406
RGB,maxima,18,2024-11-18T03:48:42.000,2460632.6588194445,65,229,-5,131,112.64760384100398,1936.8888372892231,0.6333333551883698
RGB,maxima,19,2024-11-18T03:48:42.000,2460632.6588194445,58,229,2,131,140.24439931555182,1923.6240571837066,0.6147058978676796
RGB,maxima,20,N/A,0.0,81,222,-21,138,102.90298076957438,1684.249668433684,0.6227086359678313
RGB,maxima,21,N/A,0.0,81,214,-21,146,107.3600856297132,1708.0008651160483,0.6337255120277405
RGB,maxima,22,2024-11-18T03:59:09.600,2460632.6660833335,35,214,25,146,82.29091963723594,1605.928509991365,0.615686297416687
RGB,maxima,23,2024-11-18T03:59:09.600,2460632.6660833335,52,213,8,147,95.77793120459168,1715.2464136468852,0.6431372755247614
RGB,maxima,24,2024-11-18T03:59:09.600,2460632.6660833335,65,213,-5,147,111.67420092692548,1924.5088915428778,0.645098059721615
RGB,maxima,25,2024-11-18T04:20:48.000,2460632.6811111113,36,203,24,157,82.53641105524177,1636.227134363596,0.6046418803078787
RGB,maxima,26,2024-11-18T04:20:48.000,2460632.6811111113,66,202,-6,158,114.54215074812268,1964.0344204056416,0.637254923582077
RGB,maxima,27,2024-11-18T04:20:48.000,2460632.6811111113,53,200,7,160,107.46864586335414,1644.727738726128,0.6455882551769415
RGB,maxima,28,N/A,0.0,81,189,-21,171,109.81613494889704,1719.2969274459695,0.603186298161745
RGB,maxima,29,2024-11-18T04:42:26.400,2460632.696138889,66,185,-6,175,109.46426253683462,1887.9015197956162,0.64073631349875
RGB,maxima,30,2024-11-18T04:50:04.235,2460632.7014379087,36,183,24,177,85.88207612007233,1648.7470330201265,0.5979238958919749
RGB,maxima,31,2024-11-18T04:55:19.731,2460632.705089477,49,180,11,180,86.06493166716696,1727.3640688669727,0.5782051481879675
RGB,maxima,32,2024-11-18T05:04:03.600,2460632.711152778,36,176,24,184,86.68410493390974,1639.40826658902,0.6129902191460133
RGB,maxima,33,2024-11-18T05:04:03.600,2460632.711152778,58,175,2,185,125.50241325086908,1833.5148172896938,0.5910947949935993
RGB,maxima,34,N/A,0.0,81,173,-21,187,108.43058593346083,1689.9812217131714,0.6110294330865145
RGB,maxima,35,N/A,0.0,98,173,-38,187,122.8468690199179,1598.3749718361103,0.4794117771089077
RGB,maxima,36,2024-11-18T05:19:08.400,2460632.721625,65,166,-5,194,112.23630282512987,1815.1085563655065,0.6529411971569061
RGB,maxima,37,2024-11-18T05:25:42.000,2460632.7261805553,53,164,7,196,105.88611506668913,1763.465769297785,0.6512255109846592
RGB,maxima,38,2024-11-18T05:25:42.000,2460632.7261805553,35,163,25,197,89.61900676316648,1654.0238934241247,0.5988562324394782
RGB,maxima,39,N/A,0.0,78,163,-18,197,94.17067557452071,1690.7701657884563,0.6474673406531413
RGB,maxima,40,2024-11-18T05:33:10.235,2460632.731368464,65,158,-5,202,112.66143139295487,1775.2328783471155,0.7019608020782471
RGB,maxima,41,N/A,0.0,90,155,-30,205,108.68818289354421,1615.6798506299406,0.5676470794356786
RGB,maxima,42,2024-11-18T05:40:42.360,2460632.736601389,52,153,8,207,104.70849109723783,1647.274213705317,0.6258039385080338
RGB,maxima,43,N/A,0.0,99,152,-39,208,122.65507186495452,1626.51433844506,0.4834734067624929
RGB,maxima,44,2024-11-18T05:47:20.400,2460632.741208333,36,151,24,209,83.61073857470362,1696.221550499995,0.6117647234350444
RGB,maxima,45,2024-11-18T05:47:20.400,2460632.741208333,72,149,-12,211,103.24381185246745,1772.8350812539686,0.61372551197807
RGB,maxima,46,2024-11-18T05:47:20.400,2460632.741208333,66,147,-6,213,110.32023382959137,1842.3487874943442,0.6203281514498652
RGB,maxima,47,N/A,0.0,83,143,-23,217,104.90387754839857,1683.7263546678607,0.6125046475878302
RGB,maxima,48,2024-11-18T05:58:47.208,2460632.7491574944,74,141,-14,219,96.91204830970008,1755.736085620124,0.6187199635325737
RGB,maxima,49,2024-11-18T06:00:52.588,2460632.7506086603,47,139,13,221,78.60161699949431,1788.6685030246704,0.6002307043356054
RGB,maxima,50,N/A,0.0,91,139,-31,221,114.54249091283313,1635.1797136424673,0.5478662269956925
RGB,maxima,51,2024-11-18T06:01:59.040,2460632.7513777777,59,138,1,222,128.3428592540683,1842.6420984095982,0.6509804129600525
RGB,maxima,52,2024-11-18T06:08:15.600,2460632.755736111,36,136,24,224,79.59606743984455,1665.148291562062,0.6003137481212616
RGB,maxima,53,2024-11-18T06:15:38.471,2460632.760861928,66,132,-6,228,105.91860755074998,1789.1865856022182,0.6846597650471856
RGB,maxima,54,N/A,0.0,75,132,-15,228,94.21008964709438,1734.859653730103,0.5880046346608331
RGB,maxima,55,N/A,0.0,91,131,-31,229,117.74498153752697,1637.4131074282918,0.5362745334322636
RGB,maxima,56,N/A,0.0,83,131,-23,229,106.97379194163439,1660.236847139339,0.6268476803715413
RGB,maxima,57,2024-11-18T06:20:43.731,2460632.764395032,53,128,7,232,98.95126702841193,1729.4571629882455,0.689969852566719
RGB,maxima,58,2024-11-18T06:22:54.120,2460632.7659041667,66,126,-6,234,104.49475340689152,1779.1843523902585,0.685725508928299
RGB,maxima,59,N/A,0.0,75,126,-15,234,90.2844570593011,1738.128962006745,0.5756862944364548
RGB,maxima,60,2024-11-18T06:29:10.800,2460632.770263889,35,125,25,235,82.52908310802117,1610.5860646329204,0.5968627685308457
RGB,maxima,61,N/A,0.0,83,121,-23,239,113.01523601388942,1694.129121249898,0.6291764897108078
RGB,maxima,62,2024-11-18T06:36:33.529,2460632.7753880722,66,120,-6,240,107.57916259596549,1790.149016913909,0.6726643793723163
RGB,maxima,63,N/A,0.0,75,118,-15,242,94.4296234683161,1775.0792231552728,0.5415464527202102
RGB,maxima,64,N/A,0.0,83,113,-23,247,108.92284736410272,1699.4284472143722,0.6406274724006653
RGB,maxima,65,N/A,0.0,92,111,-32,249,118.58165252463691,1737.11644631062,0.48164707064628604
RGB,maxima,66,2024-11-18T06:50:06.000,2460632.7847916665,48,111,12,249,84.0455809085621,1759.624863182884,0.588705905675888
RGB,maxima,67,2024-11-18T06:50:06.000,2460632.7847916665,36,110,24,250,77.37053363814178,1646.8424725435584,0.6061961001157761
RGB,maxima,68,2024-11-18T06:56:22.200,2460632.7891458333,67,108,-7,252,101.61869766078266,1848.8280413041768,0.6256470781564712
RGB,maxima,69,N/A,0.0,82,100,-22,260,98.85458168743136,1700.4900224318112,0.6283921736478806
RGB,maxima,70,2024-11-18T07:04:43.800,2460632.794951389,46,100,14,260,73.0450956574816,1787.617261499625,0.5525490409135818
RGB,maxima,71,2024-11-18T07:11:00.000,2460632.7993055554,53,97,7,263,96.08887223072782,1794.7812906657123,0.682745115160942
RGB,maxima,72,2024-11-18T07:18:23.294,2460632.804436275,35,94,25,266,78.57946865572734,1622.7458710593319,0.5979238958919749
RGB,maxima,73,N/A,0.0,83,93,-23,267,109.27783548559195,1692.0558172682559,0.6268476803715413
RGB,maxima,74,2024-11-18T07:20:28.755,2460632.8058883646,66,92,-6,268,108.00559356169975,1836.34216266506,0.6940436734343474
RGB,maxima,75,2024-11-18T07:31:55.200,2460632.813833333,35,87,25,273,76.74882650421831,1604.5209469215563,0.6040000230073929
RGB,maxima,76,2024-11-18T07:31:55.200,2460632.813833333,55,84,5,276,147.15543415428007,1757.9245987192442,0.6527843320369722
RGB,maxima,77,N/A,0.0,83,81,-23,279,106.62377766436207,1708.6680314780729,0.6355203797037785
RGB,maxima,78,2024-11-18T07:52:50.400,2460632.828361111,67,74,-7,286,114.2326742365869,1929.1333752204987,0.6640256302697318
RGB,maxima,79,2024-11-18T07:52:50.400,2460632.828361111,44,72,16,288,79.49674459918182,1885.6647430814496,0.5493533795184278
RGB,maxima,80,N/A,0.0,82,68,-22,292,94.55769587381585,1695.6007022464287,0.6407843351364135
RGB,maxima,81,2024-11-18T07:56:55.317,2460632.8311957996,66,62,-6,298,108.46561184650156,1915.3111458923972,0.6763271355047459
RGB,maxima,82,2024-11-18T07:56:55.317,2460632.8311957996,36,62,24,298,68.6342918901868,1637.3677273027556,0.6151124093590714
RGB,maxima,83,2024-11-18T08:03:18.000,2460632.835625,52,60,8,300,101.13108490672745,1848.1272495030303,0.6123680472373962
RGB,maxima,84,N/A,0.0,82,57,-22,303,93.54567060512807,1676.9813455306644,0.6578431576490402
RGB,maxima,85,N/A,0.0,98,53,-38,307,107.35400569892631,1630.5154399432415,0.48347339034080505
RGB,maxima,86,2024-11-18T08:13:46.000,2460632.842893518,54,49,6,311,96.84526035823176,1811.0428749740108,0.6522454350225387
RGB,maxima,87,2024-11-18T08:13:46.000,2460632.842893518,65,49,-5,311,114.06639859745698,1896.0011242574772,0.6853890130596776
RGB,maxima,88,N/A,0.0,98,45,-38,315,110.97270692369379,1619.8315693170146,0.48235294222831726
RGB,maxima,89,2024-11-18T08:13:46.000,2460632.842893518,18,45,42,315,95.04782167577177,1639.857084258528,0.47843137383461
RGB,maxima,90,2024-11-18T08:13:46.000,2460632.842893518,35,44,25,316,77.10642785640549,1585.6790642485214,0.6130719184875488
RGB,maxima,91,N/A,0.0,83,42,-23,318,106.33972544197093,1658.57566782556,0.6418300867080688
RGB,maxima,92,2024-11-18T08:17:24.783,2460632.8454257245,27,37,33,323,84.50772016428029,1490.6250531619985,0.564535405324853
RGB,maxima,93,2024-11-18T08:24:15.000,2460632.850173611,47,33,13,327,73.0397476550736,1752.3487649847057,0.5496388281646528
RGB,maxima,94,2024-11-18T08:24:15.000,2460632.850173611,66,32,-6,328,94.76518626523989,1777.6697304388367,0.6235294342041016
RGB,maxima,95,2024-11-18T08:24:15.000,2460632.850173611,36,31,24,329,71.34003617548305,1537.2870269405241,0.6176470816135406
RGB,maxima,96,2024-11-18T08:24:15.000,2460632.850173611,57,30,3,330,125.32017984412994,1707.1599648636281,0.6411764919757843
RGB,maxima,97,N/A,0.0,83,26,-23,334,96.60391348704499,1603.9674512787933,0.6345588453114033
RGB,maxima,98,2024-11-18T08:34:42.000,2460632.8574305554,65,18,-5,342,108.4913769631012,1756.620307757335,0.5960784554481506
RGB,maxima,99,2024-11-18T08:34:42.000,2460632.8574305554,52,15,8,345,96.90003898869078,1575.005203376723,0.5647059082984924
RGB,minima,0,N/A,0.0,89,279,-29,81,88.29821090019404,1631.9339263267418,0.364705890417099
RGB,minima,1,N/A,0.0,58,279,2,81,119.91126328215984,1732.4094428531273,0.4745098054409027
RGB,minima,2,N/A,0.0,40,279,20,81,53.101362611205516,1771.4802619487627,0.41960784792900085
RGB,minima,3,N/A,0.0,75,279,-15,81,83.75776024669672,1753.6499023477593,0.4117647111415863
RGB,minima,4,N/A,0.0,76,200,-16,160,100.6668022287848,1891.891433147375,0.4616013156871
RGB,minima,5,2024-11-18T04:34:52.941,2460632.690890523,49,192,11,168,93.43878213437381,1814.9988356038325,0.4246828222976012
RGB,minima,6,2024-11-18T04:53:15.000,2460632.7036458333,43,181,17,179,73.0865347708152,1842.565859469927,0.4468325823545456
RGB,minima,7,N/A,0.0,76,181,-16,179,100.06586319711118,1848.9541111922445,0.44321267306804657
RGB,minima,8,2024-11-18T05:04:03.600,2460632.711152778,20,176,40,184,106.63704809287073,1644.4105978742928,0.4213235341012478
RGB,minima,9,N/A,0.0,76,170,-16,190,101.29709369027283,1806.7573646734866,0.4355248019975774
RGB,minima,10,2024-11-18T05:13:44.353,2460632.7178744553,20,169,40,191,109.98643914340336,1681.6736621696589,0.41138024365200715
RGB,minima,11,N/A,0.0,96,169,-36,191,121.63941405219684,1602.9529885946952,0.45805459688691536
RGB,minima,12,2024-11-18T05:13:44.353,2460632.7178744553,43,169,17,191,80.10581656447656,1933.4690546845366,0.46828143736895395
RGB,minima,13,2024-11-18T05:25:42.000,2460632.7261805553,41,163,19,197,80.38630123628401,1919.937766101874,0.4705882426351308
RGB,minima,14,2024-11-18T05:36:19.731,2460632.7335616983,40,156,20,204,83.2986057713245,1864.4084848641653,0.46681750852328074
RGB,minima,15,N/A,0.0,97,145,-37,215,116.777137192278,1623.0401060828194,0.4149942380540511
RGB,minima,16,2024-11-18T05:58:47.208,2460632.7491574944,19,141,41,219,105.3605286467039,1697.9501972994842,0.4102848740118854
RGB,minima,17,N/A,0.0,79,140,-19,220,105.78228027149179,1758.7894254898524,0.46651584941607255
RGB,minima,18,2024-11-18T06:00:52.588,2460632.7506086603,52,139,8,221,130.49523473200676,1845.1105779399904,0.4020761304041918
RGB,minima,19,2024-11-18T06:01:59.040,2460632.7513777777,42,138,18,222,71.88556819903663,1842.4926949941043,0.4643137383460999
RGB,minima,20,N/A,0.0,96,121,-36,239,119.16298961494311,1705.995766838785,0.43592157244682317
RGB,minima,21,N/A,0.0,89,118,-29,242,118.52602761517639,1722.902504521506,0.41820200265578505
RGB,minima,22,2024-11-18T06:50:06.000,2460632.7847916665,21,110,39,250,99.72795125192867,1620.7173436668047,0.4273725533485413
RGB,minima,23,N/A,0.0,97,109,-37,251,112.39467913040637,1728.217457581155,0.4155294167995453
RGB,minima,24,N/A,0.0,78,106,-18,254,99.52934754990625,1741.3237021149278,0.46380091229310405
RGB,minima,25,2024-11-18T07:11:00.000,2460632.7993055554,42,97,18,263,75.65005759937756,1871.7637315674444,0.47560785531997674
RGB,minima,26,N/A,0.0,88,96,-28,264,118.26053160138585,1701.333106893588,0.4544313752651215
RGB,minima,27,N/A,0.0,76,85,-16,275,113.36810281598524,1863.7155382994374,0.43152941584587096
RGB,minima,28,2024-11-18T07:38:11.880,2460632.818193055,19,83,41,277,118.76574660764624,1732.8857999405936,0.4022745156288147
RGB,minima,29,N/A,0.0,99,76,-39,284,120.5565989968152,1741.8020830166809,0.4096885866978589
RGB,minima,30,2024-11-18T07:52:50.400,2460632.828361111,51,69,9,291,148.02280172106992,2087.0890628887964,0.3913725554943085
RGB,minima,31,N/A,0.0,75,63,-15,297,107.34310408674878,1904.724560112785,0.44733893871307373
RGB,minima,32,N/A,0.0,75,50,-15,310,109.26578857183519,1999.8955879186326,0.4333333373069763
RGB,minima,33,N/A,0.0,94,47,-34,313,115.7294691336178,1696.8481998624547,0.46328600624511984
RGB,minima,34,N/A,0.0,95,40,-35,320,126.81124620235914,1658.7406257202465,0.45158371329307556
RGB,minima,35,2024-11-18T08:15:26.640,2460632.8440583334,20,39,40,321,97.22840582125883,1630.9110972925978,0.42886274933815005
RGB,minima,36,2024-11-18T08:15:26.640,2460632.8440583334,49,39,11,321,95.01706941072082,1766.2593797043994,0.47623530387878416
RGB,minima,37,N/A,0.0,77,33,-17,327,98.15801564043777,1931.5401844568344,0.42352941632270813
RGB,minima,38,2024-11-18T08:25:33.375,2460632.8510807296,51,26,9,334,106.4762248806607,1754.7589713415045,0.42867647483944893
RGB,minima,39,N/A,0.0,97,25,-37,335,113.49000583054695,1590.1369022495996,0.39686275124549864
RGB,minima,40,2024-11-18T08:27:14.143,2460632.8522470235,41,24,19,336,71.60474626647435,1842.1720420725194,0.4366946816444397
RGB,minima,41,N/A,0.0,76,23,-16,337,91.93192556663585,1847.7675733951917,0.4129713475704193
RGB,minima,42,N/A,0.0,77,16,-17,344,97.07174563344614,1816.9683528777152,0.3843137323856354
