Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
33,2024-12-02T19:51:01.227,2460647.3270975375,21,112,-6,248,108.11524750616672,1865.2575910141009,0.6417732510877692
34,2024-12-02T14:35:10.800,2460647.107763889,20,102,-5,258,117.32462060395702,1916.942808794398,0.6360784530639648
35,2024-12-02T13:22:47.143,2460647.057490079,8,98,7,262,99.46750628661324,1753.3637095792787,0.650089146061377
36,2024-12-02T09:04:36.000,2460646.8781944443,21,88,-6,272,104.16272705788614,1927.1210611342183,0.6062745332717896
37,2024-12-02T08:33:34.500,2460646.856649305,8,87,7,273,110.88369130872024,1645.9409098749325,0.6210022005769942
38,2024-12-02T03:34:00.000,2460646.648611111,20,73,-5,287,105.92367156837622,1919.4380538152313,0.606174406853128
39,2024-12-02T03:55:12.000,2460646.663333333,8,62,7,298,90.21220313389044,1687.8735990803673,0.6514706090092659
40,2024-12-02T03:55:12.000,2460646.663333333,20,59,-5,301,98.85272743021618,1793.7088282226505,0.6424019802361727
41,2024-12-02T04:16:24.000,2460646.6780555556,21,47,-6,313,99.78237113092301,1817.4221518403008,0.6495915229121842
42,2024-12-02T04:26:55.154,2460646.6853605765,7,41,8,319,89.00101429539748,1598.4160098410173,0.6717194765806198
43,2024-12-02T04:38:33.000,2460646.6934375,21,27,-6,333,96.40562471429497,1818.7629577259484,0.7000000178813933
44,2024-12-02T04:48:03.000,2460646.700034722,20,20,-5,340,101.59599620929673,1840.8100465406997,0.7018548137432821
45,2024-12-02T04:48:03.000,2460646.700034722,8,18,7,342,84.37208185425712,1717.484718226387,0.7313725650310516
46,2024-12-02T04:58:30.000,2460646.7072916664,22,6,-7,354,94.74022886598033,1882.2659722887458,0.7307189702987671
