Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,minima,56,2025-01-27T05:24:07.200,2460702.7250833334,27,60,33,300,91.59021447695164,1605.7420154039348,0.45568627715110777
PCloud,minima,57,N/A,0.0,106,60,-46,300,152.51054952310898,1525.798397647895,0.31819608926773074
PCloud,minima,58,2025-01-27T05:24:07.200,2460702.7250833334,54,59,6,301,117.01590391518921,1635.1236495544624,0.5118431597948073
PCloud,minima,59,N/A,0.0,86,57,-26,303,125.53144592947423,1558.7273799449238,0.4734902083873749
PCloud,minima,60,N/A,0.0,91,54,-31,306,131.28748477150984,1562.9527729369395,0.42944876484151157
PCloud,minima,61,N/A,0.0,112,42,-52,318,82.72588118054406,1498.3459485538406,0.2763596115247259
PCloud,minima,62,N/A,0.0,88,41,-28,319,83.03367992694355,1471.2637171208717,0.42679739495118457
PCloud,minima,63,N/A,0.0,88,36,-28,324,88.67086818596007,1486.5603352552068,0.4385754393071544
PCloud,minima,64,2025-01-27T06:05:57.600,2460702.7541388893,27,34,33,326,58.94414393478334,1523.0925076325918,0.46207760496342437
PCloud,minima,65,2025-01-27T06:05:57.600,2460702.7541388893,52,33,8,327,92.30597713548227,1660.5148255854956,0.5061381187127985
PCloud,minima,66,N/A,0.0,102,31,-42,329,99.45365723971102,1485.9934067169938,0.3396078526973724
PCloud,minima,67,N/A,0.0,114,25,-54,335,111.33930532319098,1548.832378320763,0.24985995037215097
PCloud,minima,68,N/A,0.0,103,24,-43,336,106.33825505119209,1482.2510577643145,0.33524630345949313
PCloud,minima,69,N/A,0.0,91,20,-31,340,93.85356544758227,1497.1636652674697,0.39989402487471304
PCloud,minima,70,2025-01-27T06:16:25.500,2460702.7614062503,30,19,30,341,56.23098076796601,1473.6756324637531,0.47156863659620285
PCloud,minima,71,2025-01-27T06:20:21.188,2460702.764134115,51,12,9,348,88.84870604974428,1674.1435238810902,0.49534314591437584
PCloud,minima,72,2025-01-27T06:26:54.000,2460702.7686805557,30,4,30,356,66.15121232471108,1547.911228321788,0.46405229965845746
RGB,maxima,0,2025-01-27T07:08:48.000,2460702.797777778,29,355,31,5,41.50398369266786,1515.4986638683117,0.5372549295425415
RGB,maxima,1,2025-01-27T07:08:48.000,2460702.797777778,48,355,12,5,94.91896772565352,1917.4810175530656,0.47058823704719543
RGB,maxima,2,2025-01-27T07:08:48.000,2460702.797777778,36,352,24,8,30.405789760183822,1600.4821486876972,0.5254902243614197
RGB,maxima,3,N/A,0.0,84,351,-24,9,86.08244469574481,1676.9482484824327,0.529411792755127
RGB,maxima,4,2025-01-27T07:08:48.000,2460702.797777778,48,349,12,11,79.46632038988197,1848.118631870966,0.4745098054409027
RGB,maxima,5,2025-01-27T07:08:48.000,2460702.797777778,64,347,-4,13,98.14084023261927,1812.573156442939,0.529411792755127
RGB,maxima,6,2025-01-27T07:08:48.000,2460702.797777778,36,345,24,15,29.48515225530983,1593.3306898036117,0.5098039507865906
RGB,maxima,7,2025-01-27T07:08:48.000,2460702.797777778,35,336,25,24,10.269276917713688,1506.6650971682332,0.48235294222831726
RGB,maxima,8,2025-01-27T07:08:48.000,2460702.797777778,53,336,7,24,59.45203022475879,1625.3773057402007,0.5137255191802979
RGB,maxima,9,2025-01-27T07:08:48.000,2460702.797777778,63,333,-3,27,67.0625100051376,1730.2836064130313,0.47058823704719543
RGB,maxima,10,N/A,0.0,83,326,-23,34,35.70745617636089,1616.6645522873503,0.4588235318660736
RGB,maxima,11,N/A,0.0,20,235,40,125,111.73932329002042,1568.7275893838141,0.43529412150382996
RGB,maxima,12,2025-01-27T01:40:12.000,2460702.5695833336,45,225,15,135,75.6406019229718,1767.4441400593776,0.5098039507865906
RGB,maxima,13,N/A,0.0,90,223,-30,137,96.83303804092023,1497.75292709476,0.5333333611488342
RGB,maxima,14,N/A,0.0,82,223,-22,137,98.32221369437664,1614.6300357021107,0.6117647290229797
RGB,maxima,15,2025-01-27T01:40:12.000,2460702.5695833336,52,221,8,139,102.86677710818401,1708.7438134038073,0.5903743559663945
RGB,maxima,16,2025-01-27T01:40:12.000,2460702.5695833336,66,219,-6,141,110.50068090318881,1821.1269456578163,0.6165912747383118
RGB,maxima,17,2025-01-27T01:47:39.857,2460702.574766865,46,218,14,142,75.09307966312912,1731.1162237083545,0.5240896535771233
RGB,maxima,18,2025-01-27T01:50:39.000,2460702.5768402778,35,213,25,147,108.12437955155727,1478.911242654143,0.6000000238418579
RGB,maxima,19,2025-01-27T01:50:39.000,2460702.5768402778,65,212,-5,148,118.2236875380079,1857.4766086146612,0.615686297416687
RGB,maxima,20,2025-01-27T01:50:39.000,2460702.5768402778,16,210,44,150,139.10601098599676,1630.22455223267,0.45686274766921997
RGB,maxima,21,2025-01-27T01:50:39.000,2460702.5768402778,54,210,6,150,148.47397222369995,1716.3470986665025,0.5921568870544434
RGB,maxima,22,2025-01-27T01:57:27.913,2460702.581573068,62,205,-2,155,128.81558128424052,1909.4624001671477,0.6119352319966193
RGB,maxima,23,N/A,0.0,81,199,-21,161,93.50291741094766,1648.9121565271455,0.6339869499206543
RGB,maxima,24,2025-01-27T02:01:06.000,2460702.584097222,36,199,24,161,100.93548197305627,1584.0746150216962,0.5934640765190125
RGB,maxima,25,N/A,0.0,100,198,-40,162,66.77488343221148,1618.4234408739521,0.43790850043296814
RGB,maxima,26,2025-01-27T02:01:06.000,2460702.584097222,16,197,44,163,136.9841312119181,1624.8790025133621,0.4662465101906232
RGB,maxima,27,N/A,0.0,91,196,-31,164,84.72729212991493,1566.4667242453102,0.5536173335437117
RGB,maxima,28,2025-01-27T02:01:06.000,2460702.584097222,57,196,3,164,157.13425599317497,1899.2954765307916,0.6256930581454572
RGB,maxima,29,2025-01-27T02:01:06.000,2460702.584097222,65,196,-5,164,111.17663462671082,1907.8537777681986,0.621230583766411
RGB,maxima,30,N/A,0.0,81,191,-21,169,90.96173362094335,1672.340783491272,0.62964246728841
RGB,maxima,31,2025-01-27T02:10:40.629,2460702.5907480163,35,190,25,170,93.24935116557143,1494.171124839654,0.6434734106063843
RGB,maxima,32,2025-01-27T02:11:34.500,2460702.591371528,69,188,-9,172,100.28080885412382,1971.7393765429506,0.5813725739717484
RGB,maxima,33,2025-01-27T02:11:34.500,2460702.591371528,16,188,44,172,126.9042133508914,1576.5638765846356,0.47058824449777603
RGB,maxima,34,2025-01-27T02:11:34.500,2460702.591371528,21,186,39,174,126.01952185246107,1579.08154401046,0.4696078449487686
RGB,maxima,35,2025-01-27T02:11:34.500,2460702.591371528,63,185,-3,175,114.72856298811682,1929.6500007280038,0.6450980603694916
RGB,maxima,36,2025-01-27T02:11:34.500,2460702.591371528,43,184,17,176,80.6354199879639,1926.5545908435151,0.5159512661598825
RGB,maxima,37,2025-01-27T02:11:34.500,2460702.591371528,53,181,7,179,97.12194397427126,1816.4820176931055,0.6750000163912773
RGB,maxima,38,2025-01-27T02:21:05.318,2460702.5979782194,36,177,24,183,90.40054356752574,1598.4019062891768,0.5851158838380466
RGB,maxima,39,N/A,0.0,90,177,-30,183,76.44722337053543,1529.3355275929018,0.5331551026214253
RGB,maxima,40,2025-01-27T02:22:02.400,2460702.598638889,66,173,-6,187,106.56493334733008,1966.9148111488198,0.5803921759128571
RGB,maxima,41,N/A,0.0,81,171,-21,189,92.38267250241023,1672.1054020159006,0.5957374436699827
RGB,maxima,42,2025-01-27T02:22:02.400,2460702.598638889,46,170,14,190,82.0889212853022,1847.225346144395,0.4995411101807939
RGB,maxima,43,2025-01-27T02:22:02.400,2460702.598638889,36,169,24,191,85.77919212032263,1471.802732695287,0.736029427498579
RGB,maxima,44,N/A,0.0,91,168,-31,192,80.29307373759718,1537.3033517043984,0.5260504374698717
RGB,maxima,45,2025-01-27T02:28:18.960,2460702.602997222,63,167,-3,193,119.63604743625648,2013.1233952687285,0.5741176724433898
RGB,maxima,46,2025-01-27T02:30:29.308,2460702.604505876,74,165,-14,195,97.90699423722717,1933.3698636381864,0.5086727188183712
RGB,maxima,47,N/A,0.0,81,160,-21,200,85.91647759815702,1695.4698880674741,0.5917647272348404
RGB,maxima,48,2025-01-27T02:36:41.040,2460702.6088083335,32,160,28,200,98.21805567416311,1486.2616988900172,0.5636862921714784
RGB,maxima,49,N/A,0.0,99,156,-39,204,72.15705515328479,1667.9668659815188,0.443921577334404
RGB,maxima,50,2025-01-27T02:49:14.040,2460702.617523611,67,155,-7,205,104.0971126991812,2019.6614449824617,0.5516078668832779
RGB,maxima,51,2025-01-27T02:49:14.040,2460702.617523611,46,155,14,205,80.17176872323026,1875.9509035499257,0.49992158472538
RGB,maxima,52,2025-01-27T02:49:14.040,2460702.617523611,73,155,-13,205,93.08350077983503,1941.1376436102248,0.5384313917160034
RGB,maxima,53,2025-01-27T02:52:25.811,2460702.6197431865,16,152,44,208,108.67430161485055,1538.8036776675935,0.45852757456167687
RGB,maxima,54,2025-01-27T02:53:25.000,2460702.620428241,56,151,4,209,155.049287188229,1893.7537398799795,0.6130719184875488
RGB,maxima,55,2025-01-27T02:54:24.226,2460702.6211137315,33,150,27,210,104.02345399413234,1573.7385034477659,0.55271921798868
RGB,maxima,56,2025-01-27T03:03:52.800,2460702.6276944443,72,145,-12,215,93.01468785645103,1955.3095829050126,0.5764706116169691
RGB,maxima,57,2025-01-27T03:03:52.800,2460702.6276944443,66,145,-6,215,105.6592880198872,2020.8380908898491,0.5512255150824785
RGB,maxima,58,2025-01-27T03:03:52.800,2460702.6276944443,59,139,1,221,117.96772228516393,1934.900190376436,0.5600000143051147
RGB,maxima,59,2025-01-27T03:03:52.800,2460702.6276944443,16,139,44,221,121.4941553675911,1622.1180592751962,0.4611764788627625
RGB,maxima,60,2025-01-27T03:03:52.800,2460702.6276944443,44,139,16,221,76.80566558353063,1968.0353709187086,0.5129411876201629
RGB,maxima,61,N/A,0.0,77,138,-17,222,80.68265096412465,1710.3407959832034,0.6172549247741699
RGB,maxima,62,2025-01-27T03:03:52.800,2460702.6276944443,36,138,24,222,94.91618657673841,1695.5376781836735,0.5670588433742523
RGB,maxima,63,2025-01-27T03:04:49.909,2460702.628355429,27,137,33,223,105.85699187662416,1482.7753253328754,0.5514597098032633
RGB,maxima,64,2025-01-27T03:07:57.951,2460702.630531843,53,134,7,226,92.30567193913083,1809.7962365192004,0.7251416285832722
RGB,maxima,65,2025-01-27T03:22:30.878,2460702.640635163,67,133,-7,227,97.70546750499565,1858.7701752570695,0.6225708226362865
RGB,maxima,66,N/A,0.0,77,130,-17,230,86.7133410248145,1699.4631562968832,0.587015269200007
RGB,maxima,67,2025-01-27T03:27:44.400,2460702.6442638887,38,129,22,231,88.3568151956624,1819.746148183353,0.5584313869476318
RGB,maxima,68,2025-01-27T03:27:44.400,2460702.6442638887,16,127,44,233,107.92724026984033,1640.9323832159032,0.4392156958580017
RGB,maxima,69,N/A,0.0,93,126,-33,234,94.77698020525445,1771.1639297778536,0.46745099425315856
RGB,maxima,70,2025-01-27T03:28:45.409,2460702.6449700124,46,125,14,235,75.70191150443992,1870.7133165603323,0.4811329106489818
RGB,maxima,71,2025-01-27T03:28:45.409,2460702.6449700124,32,125,28,235,98.21979413799379,1578.6736042783382,0.5755991472138299
RGB,maxima,72,2025-01-27T03:28:45.409,2460702.6449700124,65,125,-5,235,110.42672856406607,1796.9369999362898,0.6638780150148603
RGB,maxima,73,2025-01-27T03:30:56.143,2460702.6464831354,39,123,21,237,88.1666407942409,1887.33692603401,0.5343790948390961
RGB,maxima,74,N/A,0.0,85,122,-25,238,96.17903780646445,1689.8854566301547,0.546579529841741
RGB,maxima,75,2025-01-27T03:49:14.512,2460702.659195737,17,119,43,241,100.49095276689825,1622.1748791255782,0.44453159968058265
RGB,maxima,76,2025-01-27T03:49:14.512,2460702.659195737,73,119,-13,241,89.27258939268063,1706.541283406068,0.6091503441333771
RGB,maxima,77,2025-01-27T03:50:26.864,2460702.6600331436,53,118,7,242,123.72316686452612,1597.3456677434403,0.6274510025978088
RGB,maxima,78,2025-01-27T03:51:36.000,2460702.6608333336,38,117,22,243,81.14004821482239,1756.3598855588739,0.6133333504199981
RGB,maxima,79,2025-01-27T03:51:36.000,2460702.6608333336,32,114,28,246,89.54621531934256,1557.2353081504514,0.5498039364814759
RGB,maxima,80,N/A,0.0,85,113,-25,247,96.5120658930754,1600.6899956525099,0.5607843279838562
RGB,maxima,81,N/A,0.0,100,113,-40,247,96.31573077885776,1642.7465104138278,0.43372550010681155
RGB,maxima,82,N/A,0.0,94,112,-34,248,100.71213449082256,1710.6606192059403,0.432069726785024
RGB,maxima,83,N/A,0.0,82,107,-22,253,92.8421994107935,1569.2955902546607,0.5584313929080963
RGB,maxima,84,2025-01-27T04:12:03.000,2460702.6750347223,42,107,18,253,76.696300079053,1846.2179976568398,0.5751634180545807
RGB,maxima,85,2025-01-27T04:15:27.600,2460702.6774027776,66,103,-6,257,112.66955308666618,1898.4615940759645,0.5796078622341156
RGB,maxima,86,2025-01-27T04:15:27.600,2460702.6774027776,52,102,8,258,101.82272006654097,1735.5100263674747,0.6501960933208466
RGB,maxima,87,N/A,0.0,83,101,-23,259,98.05707322613746,1508.7740092520023,0.5584313929080963
RGB,maxima,88,2025-01-27T04:16:36.682,2460702.6782023357,32,99,28,261,76.94519392443434,1548.6390195012682,0.5369934850268894
RGB,maxima,89,2025-01-27T04:34:57.073,2460702.690938347,18,95,42,265,96.20943360301622,1630.0032202808136,0.4234422703584035
RGB,maxima,90,2025-01-27T04:38:18.136,2460702.693265467,55,92,5,268,138.2374936661085,1637.1819789235074,0.5919825951258341
RGB,maxima,91,N/A,0.0,94,92,-34,268,113.37584193188623,1571.1578263189574,0.4204793075720469
RGB,maxima,92,2025-01-27T04:39:19.200,2460702.693972222,65,89,-5,271,112.95548087686784,1897.2525256890026,0.5498039424419403
RGB,maxima,93,2025-01-27T04:40:32.318,2460702.6948184976,73,87,-13,273,99.72248221479188,1839.899738504589,0.47843138575553895
RGB,maxima,94,2025-01-27T04:44:33.073,2460702.6976050134,59,84,1,276,140.12431419186305,1826.5836537610212,0.545882374048233
RGB,maxima,95,N/A,0.0,84,84,-24,276,108.51891302382691,1512.2608837729563,0.5302832464377085
RGB,maxima,96,2025-01-27T05:03:10.800,2460702.7105416665,33,79,27,281,82.06836778197435,1643.6788467436497,0.4980392336845398
RGB,maxima,97,N/A,0.0,75,79,-15,281,103.29648755859291,1837.0956340392354,0.4674509823322296
RGB,maxima,98,2025-01-27T05:03:10.800,2460702.7105416665,17,78,43,282,90.44191866181855,1752.361272280649,0.41803922057151793
RGB,maxima,99,2025-01-27T05:03:10.800,2460702.7105416665,67,78,-7,282,117.43174705724809,1928.83209694129,0.5231372773647308
RGB,maxima,100,N/A,0.0,84,75,-24,285,111.50530462098409,1544.4803902266826,0.5270588457584381
RGB,maxima,101,2025-01-27T05:03:10.800,2460702.7105416665,36,73,24,287,71.59853869267995,1694.6335071263588,0.5087192546814047
RGB,maxima,102,2025-01-27T05:10:34.235,2460702.71567402,54,69,6,291,106.5485515881749,1728.3351431641302,0.6131488084793091
RGB,maxima,103,2025-01-27T05:12:39.736,2460702.717126572,73,67,-13,293,110.43789998672129,1887.8009514656965,0.4586015562966185
RGB,maxima,104,2025-01-27T05:17:50.280,2460702.720720833,47,62,13,298,83.91852668657609,1827.0003474955345,0.47364706575870513
RGB,maxima,105,2025-01-27T05:17:50.280,2460702.720720833,65,62,-5,298,126.39481460652087,1892.5393471182497,0.5087059032917023
RGB,maxima,106,2025-01-27T05:24:07.200,2460702.7250833334,29,61,31,299,92.03690105535311,1609.5216051665466,0.46917647778987887
RGB,maxima,107,2025-01-27T05:24:07.200,2460702.7250833334,37,58,23,302,81.96303724996024,1659.9397162531814,0.5005490434169769
RGB,maxima,108,N/A,0.0,84,56,-24,304,124.44475652532492,1600.7763162239453,0.5035755634307861
RGB,maxima,109,2025-01-27T05:38:45.960,2460702.735254167,28,50,32,310,94.98665931794531,1641.1123940377565,0.46964707136154177
RGB,maxima,110,N/A,0.0,84,49,-24,311,115.96508784066903,1579.5698916021845,0.5035294276475907
RGB,maxima,111,2025-01-27T05:45:02.400,2460702.739611111,37,48,23,312,71.61957702399202,1675.1272205830346,0.5040784472227097
RGB,maxima,112,2025-01-27T05:45:02.400,2460702.739611111,64,48,-4,312,115.2507387890446,1839.7094231098883,0.5098039370775223
RGB,maxima,113,2025-01-27T05:52:25.412,2460702.7447385625,57,44,3,316,120.7942723965784,1717.697420230767,0.513956185649423
RGB,maxima,114,2025-01-27T06:05:57.600,2460702.7541388893,63,32,-3,328,111.57114242354665,1780.8096732925683,0.5168627560138702
RGB,maxima,115,2025-01-27T06:05:57.600,2460702.7541388893,35,32,25,328,53.15291021735457,1612.3009898111409,0.4870588302612305
RGB,maxima,116,2025-01-27T06:05:57.600,2460702.7541388893,54,32,6,328,107.5239354787725,1689.4472418336743,0.528627461194992
RGB,maxima,117,2025-01-27T06:05:57.600,2460702.7541388893,31,32,29,328,57.8341113588124,1564.8181141310022,0.4870588302612305
RGB,maxima,118,N/A,0.0,83,30,-23,330,94.61880667943277,1600.5726678400056,0.49960785508155825
RGB,maxima,119,2025-01-27T06:06:54.682,2460702.754799558,74,27,-14,333,97.08068218289266,1911.7485115825564,0.43155081231485715
RGB,maxima,120,2025-01-27T06:16:25.500,2460702.7614062503,61,21,-1,339,120.11447605220899,1814.1033957676834,0.5079463430141148
RGB,maxima,121,2025-01-27T06:16:25.500,2460702.7614062503,36,19,24,341,51.359110039270554,1599.2643060008488,0.5049019679427147
RGB,maxima,122,N/A,0.0,84,14,-24,346,98.5542877577195,1673.6707815911527,0.48316033184528356
RGB,maxima,123,2025-01-27T06:20:21.188,2460702.764134115,36,12,24,348,54.68017904204794,1597.1119905565508,0.4946078518405557
RGB,maxima,124,2025-01-27T06:26:54.000,2460702.7686805557,53,10,7,350,100.73432610788994,1705.735891806923,0.520784330368042
RGB,maxima,125,2025-01-27T06:26:54.000,2460702.7686805557,64,7,-4,353,106.66952856681087,1894.399797231628,0.5189542671044668
RGB,maxima,126,2025-01-27T06:26:54.000,2460702.7686805557,36,4,24,356,57.41274995703062,1660.2681895361136,0.4875817100207011
RGB,minima,0,2025-01-27T07:08:48.000,2460702.797777778,43,355,17,5,76.96960608821719,1870.798460961357,0.40392157435417175
RGB,minima,1,N/A,0.0,76,354,-16,6,99.93945242465976,1864.1757649194662,0.3960784375667572
RGB,minima,2,N/A,0.0,103,352,-43,8,90.13018412089669,1543.0073316561784,0.33725491166114807
RGB,minima,3,2025-01-27T07:08:48.000,2460702.797777778,31,349,29,11,31.262582100533617,1541.727846586021,0.40392157435417175
RGB,minima,4,N/A,0.0,92,346,-32,14,82.64400620852189,1570.4912546649525,0.3607843220233917
RGB,minima,5,N/A,0.0,78,345,-18,15,85.22035892952536,1812.3315817105415,0.38823530077934265
RGB,minima,6,N/A,0.0,92,339,-32,21,61.45015619551801,1496.2923857780675,0.3490196168422699
RGB,minima,7,N/A,0.0,78,335,-18,25,63.98312032845591,1698.102744744649,0.3764705955982208
RGB,minima,8,2025-01-27T07:08:48.000,2460702.797777778,43,332,17,28,27.301019834730738,1686.6975365066965,0.3803921639919281
RGB,minima,9,N/A,0.0,93,329,-33,31,38.04862153183069,1477.7748292856943,0.32549020648002625
RGB,minima,10,N/A,0.0,96,235,-36,125,96.16776850252853,1581.267580912005,0.3843137323856354
RGB,minima,11,N/A,0.0,73,235,-13,125,85.84232643199059,1843.7171423334469,0.38823530077934265
RGB,minima,12,N/A,0.0,41,235,19,125,72.69473929201783,1770.2335617591282,0.4156862795352936
RGB,minima,13,2025-01-27T01:40:12.000,2460702.5695833336,51,231,9,129,91.67316561940595,1662.4358537158319,0.40392157435417175
RGB,minima,14,2025-01-27T01:40:12.000,2460702.5695833336,23,231,37,129,113.60230647202984,1625.5836477034245,0.3843137323856354
RGB,minima,15,2025-01-27T01:40:12.000,2460702.5695833336,17,226,43,134,132.7198899323009,1638.3592440097873,0.364705890417099
RGB,minima,16,2025-01-27T01:40:12.000,2460702.5695833336,6,220,54,140,152.97377098118105,1830.2144663920612,0.28333334624767303
RGB,minima,17,2025-01-27T01:50:02.118,2460702.576413399,40,215,20,145,96.63832146120261,1887.4535437665338,0.41291811361032377
RGB,minima,18,2025-01-27T01:50:39.000,2460702.5768402778,5,214,55,146,150.45815199114224,1832.278407480131,0.29019609093666077
RGB,minima,19,2025-01-27T01:50:39.000,2460702.5768402778,23,212,37,148,137.70181030369727,1670.9850740054364,0.3921568691730499
RGB,minima,20,2025-01-27T01:50:39.000,2460702.5768402778,6,207,54,153,158.3931965434747,1860.2292856801826,0.28459385037422175
RGB,minima,21,N/A,0.0,97,194,-37,166,75.60533358293988,1631.131340117611,0.38823530077934265
RGB,minima,22,2025-01-27T02:08:43.091,2460702.589387626,52,192,8,168,144.85439714669354,2043.0349801748973,0.37147950855168427
RGB,minima,23,2025-01-27T02:11:34.500,2460702.591371528,24,187,36,173,121.61359228446197,1609.6541663276046,0.4068627506494522
RGB,minima,24,2025-01-27T02:20:05.581,2460702.5972868213,49,178,11,182,88.16673858528051,1827.4073548280278,0.3954400427119677
RGB,minima,25,2025-01-27T02:22:02.400,2460702.598638889,18,171,42,189,119.37523058058143,1610.4515857812407,0.39624894054039667
RGB,minima,26,2025-01-27T02:28:18.960,2460702.602997222,49,167,11,193,93.36632129782869,1790.9643749770125,0.4021176528930664
RGB,minima,27,2025-01-27T02:35:34.588,2460702.608039216,18,161,42,199,117.32061662273745,1603.1397231030076,0.39261823016054487
RGB,minima,28,2025-01-27T02:50:20.471,2460702.618292484,52,154,8,206,155.50978173189085,1970.66458501495,0.38246828843565545
RGB,minima,29,N/A,0.0,98,152,-38,208,70.86405358582664,1660.93859123215,0.36685165425516525
RGB,minima,30,N/A,0.0,77,151,-17,209,96.60753330075606,1904.178113701725,0.39542484283447266
RGB,minima,31,2025-01-27T03:03:52.800,2460702.6276944443,35,146,25,214,110.24051483812389,1748.6057396870547,0.3813525480883462
RGB,minima,32,N/A,0.0,76,144,-16,216,93.22654700998062,1874.2008583245583,0.3838965442586452
RGB,minima,33,2025-01-27T03:03:52.800,2460702.6276944443,51,143,9,217,126.31079284145183,1964.243607378021,0.3748508173486461
RGB,minima,34,N/A,0.0,90,136,-30,224,83.0389006104262,1719.949037465809,0.3204357405503591
RGB,minima,35,2025-01-27T03:05:49.674,2460702.6290471577,22,136,38,224,124.16038312074033,1627.6950075209238,0.3625272413094839
RGB,minima,36,2025-01-27T03:22:30.878,2460702.640635163,35,133,25,227,99.12670408127383,1747.9788364733279,0.3842265864213308
RGB,minima,37,N/A,0.0,90,131,-30,229,96.10352207478772,1793.721182098945,0.31686275601387026
RGB,minima,38,2025-01-27T03:25:14.930,2460702.6425339147,50,131,10,229,78.50441807408737,1802.4063658050175,0.32758170962333677
RGB,minima,39,2025-01-27T03:27:44.400,2460702.6442638887,43,126,17,234,77.76402849589878,1926.5181495650563,0.41254902482032774
RGB,minima,40,N/A,0.0,99,125,-39,235,90.44400896767795,1690.6687218064944,0.34074075023333233
RGB,minima,41,N/A,0.0,75,125,-15,235,99.99966134803319,1825.2388063975043,0.38405229449272155
RGB,minima,42,2025-01-27T03:28:45.409,2460702.6449700124,20,125,40,235,107.88583417450604,1640.822979774839,0.36976035634676613
RGB,minima,43,2025-01-27T03:30:56.143,2460702.6464831354,49,123,11,237,79.99867916788988,1767.8068527938153,0.39869281649589533
RGB,minima,44,2025-01-27T03:30:56.143,2460702.6464831354,4,123,56,237,125.06780157686399,1911.7114028359852,0.2577777882417043
RGB,minima,45,2025-01-27T03:30:56.143,2460702.6464831354,35,123,25,237,102.03149808856176,1774.116388737073,0.32052288651466365
RGB,minima,46,N/A,0.0,82,118,-22,242,106.71815773619531,1838.718740392217,0.3504139522711436
RGB,minima,47,N/A,0.0,99,117,-39,243,91.93192085891246,1691.3437298582226,0.33568628430366515
RGB,minima,48,N/A,0.0,90,116,-30,244,100.34986124327993,1725.446984273407,0.3262745201587677
RGB,minima,49,2025-01-27T03:51:36.000,2460702.6608333336,21,116,39,244,105.5156770318174,1620.3928566148375,0.3607843220233917
RGB,minima,50,2025-01-27T03:51:36.000,2460702.6608333336,70,114,-10,246,98.15048454242705,1847.3662568211967,0.39686275124549864
RGB,minima,51,2025-01-27T03:52:41.045,2460702.661586174,60,112,0,248,136.53842765476963,1990.2373040432783,0.3516339957714081
RGB,minima,52,2025-01-27T03:52:41.045,2460702.661586174,50,112,10,248,123.80411275984747,1945.8581506848732,0.2900217960278193
RGB,minima,53,N/A,0.0,100,109,-40,251,94.11265589015551,1663.004376031011,0.33873639305432635
RGB,minima,54,2025-01-27T04:10:48.146,2460702.6741683604,69,108,-9,252,103.07179561254637,1924.04359112858,0.41655773917833966
RGB,minima,55,N/A,0.0,91,99,-31,261,111.18958009912606,1625.5535607761362,0.38989107410113016
RGB,minima,56,2025-01-27T04:17:48.977,2460702.679039083,21,98,39,262,90.37438458477195,1603.7675849702043,0.3970370431741078
RGB,minima,57,N/A,0.0,78,97,-18,263,96.63124358231795,1732.869700333663,0.3918954312801361
RGB,minima,58,2025-01-27T04:19:04.714,2460702.679915675,48,97,12,263,86.35969872280687,1873.7811615265332,0.38222222924232485
RGB,minima,59,2025-01-27T04:37:14.233,2460702.69252584,68,93,-8,267,111.62501467860106,1988.5459651199767,0.39511983195940653
RGB,minima,60,N/A,0.0,90,92,-30,268,111.78510987397536,1595.5419931476995,0.38562092185020447
RGB,minima,61,N/A,0.0,78,90,-18,270,97.76910614685528,1727.884315829812,0.4070588290691376
RGB,minima,62,2025-01-27T04:43:09.000,2460702.6966319447,44,85,16,275,79.11818593118343,2018.9436115949168,0.4083660185337067
RGB,minima,63,N/A,0.0,78,85,-18,275,97.67397666198738,1750.4392822770903,0.40392157435417175
RGB,minima,64,2025-01-27T05:01:14.093,2460702.7091908916,52,81,8,279,133.68051428020476,2039.225968351547,0.34021787444750473
RGB,minima,65,N/A,0.0,91,77,-31,283,119.0123819229847,1572.3782904842092,0.3749019682407379
RGB,minima,66,2025-01-27T05:03:10.800,2460702.7105416665,20,75,40,285,95.17667371963674,1764.6800799040927,0.3686274588108063
RGB,minima,67,2025-01-27T05:03:10.800,2460702.7105416665,70,72,-10,288,118.75104333874823,1988.5137275142633,0.39436275139451027
RGB,minima,68,2025-01-27T05:11:38.192,2460702.7164142625,44,68,16,292,78.82938858787489,1929.0632775530992,0.39803922176361084
RGB,minima,69,N/A,0.0,78,68,-18,292,115.42737559855476,1786.6989542661433,0.38107089698314667
RGB,minima,70,2025-01-27T05:12:39.736,2460702.717126572,50,67,10,293,99.04502327726146,1794.7047074646657,0.3615982324447272
RGB,minima,71,2025-01-27T05:24:07.200,2460702.7250833334,43,61,17,299,80.15803011391036,1908.849763314678,0.40305882930755615
RGB,minima,72,2025-01-27T05:24:07.200,2460702.7250833334,70,58,-10,302,125.93125525683928,2012.8388319611292,0.3951372611522675
RGB,minima,73,N/A,0.0,77,55,-17,305,113.50937102692396,1857.8028165964515,0.40656109154224396
RGB,minima,74,N/A,0.0,79,43,-19,317,91.2749716873685,1759.0600213934504,0.3978883922100067
RGB,minima,75,2025-01-27T05:56:29.208,2460702.7475602725,71,40,-11,320,98.01325973482446,1899.3288576867812,0.41583426830903536
RGB,minima,76,2025-01-27T06:10:02.634,2460702.7569749323,70,24,-10,336,100.29617608624373,1951.935098346356,0.4157819340868694
RGB,minima,77,N/A,0.0,101,23,-41,337,98.94786573545096,1526.0479247694498,0.33186275511980057
RGB,minima,78,N/A,0.0,79,22,-19,338,98.26366802101447,1819.5467502195215,0.3960784444442162
