Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,maxima,9,2025-01-29T05:18:46.200,2460704.7213680553,6,208,9,152,106.89735315104734,1936.870914757615,0.4581176549196243
PCloud,maxima,10,2025-01-29T05:25:18.000,2460704.725902778,16,202,-1,158,131.47340096349959,2021.804806601979,0.4682352960109711
PCloud,maxima,11,2025-01-29T05:36:24.000,2460704.7336111115,21,194,-6,166,115.18242759926899,1983.4667793377932,0.5140196271240711
PCloud,maxima,12,2025-01-29T06:02:33.000,2460704.7517708335,8,180,7,180,130.86220852104464,2027.402963561291,0.3160784423351288
PCloud,maxima,13,2025-01-29T06:14:46.000,2460704.7602546294,24,167,-9,193,110.56514417934153,1999.5153209492894,0.384440234591884
PCloud,maxima,14,2025-01-29T06:28:42.000,2460704.7699305555,24,146,-9,214,126.56747661997103,1991.4992113644428,0.40784314274787903
PCloud,maxima,15,2025-01-29T06:49:36.000,2460704.7844444443,24,139,-9,221,129.12561726583218,1988.7001485975973,0.40285205570134247
PCloud,maxima,16,2025-01-29T06:49:36.000,2460704.7844444443,24,129,-9,231,128.87790272607162,1983.735006933408,0.3843137323856354
PCloud,maxima,17,N/A,0.0,21,54,-6,306,109.78856403609863,1885.2196897911874,0.4274509847164154
PCloud,maxima,18,2025-01-29T00:52:03.000,2460704.5361458333,17,13,-2,347,116.63958429048438,1989.0238557241046,0.46666668355464935
PCloud,maxima,19,2025-01-29T00:52:03.000,2460704.5361458333,15,8,0,352,119.2913270548043,1997.5758451611723,0.4784313887357712
PCloud,minima,0,2025-01-29T01:54:38.057,2460704.579607143,19,345,-4,15,107.33851643158883,1796.158712033698,0.6302521228790283
PCloud,minima,1,2025-01-29T02:03:06.857,2460704.5854960326,6,334,9,26,104.69932209463329,1749.496300442469,0.49103642787252155
PCloud,minima,2,2025-01-29T02:20:54.360,2460704.597851389,5,316,10,44,82.9241012591719,1707.6892442472233,0.4760000067949295
PCloud,minima,3,2025-01-29T02:35:43.731,2460704.608145032,9,307,6,53,160.57360795836274,1736.2581983066793,0.5601056069135666
PCloud,minima,4,2025-01-29T03:10:58.800,2460704.6326249996,8,283,7,77,101.89853588950143,1799.8965544371529,0.709377681431563
PCloud,minima,5,2025-01-29T03:33:27.600,2460704.6482361113,7,270,8,90,110.79230602615365,1755.3706122017509,0.4684569498767024
PCloud,minima,6,2025-01-29T04:56:08.118,2460704.7056495096,9,222,6,138,112.3659849839698,1583.5407428962621,0.5956170944606556
PCloud,minima,7,2025-01-29T04:57:16.560,2460704.7064416665,21,221,-6,139,117.89366495589405,1758.786443374083,0.5991372787952424
PCloud,minima,8,2025-01-29T05:36:24.000,2460704.7336111115,9,193,6,167,118.11758139224247,1614.4472851777398,0.6485671378099002
PCloud,minima,9,2025-01-29T06:14:46.000,2460704.7602546294,10,159,5,201,119.11151652636748,1640.6122355091304,0.5830065608024597
PCloud,minima,10,2025-01-29T06:28:42.000,2460704.7699305555,7,153,8,207,108.90285489881212,1640.4221692490528,0.4767507016658783
PCloud,minima,11,2025-01-29T06:49:36.000,2460704.7844444443,5,130,10,230,100.49994295697685,1620.9530178763928,0.4627451002597809
PCloud,minima,12,2025-01-29T00:41:06.000,2460704.5285416665,19,50,-4,310,115.98598425172219,1723.8559993982906,0.4627451002597809
PCloud,minima,13,2025-01-29T00:48:55.286,2460704.533973214,4,39,11,321,91.1842108418134,1638.4256196185022,0.4703081250190735
PCloud,minima,14,2025-01-29T00:51:24.353,2460704.5356985293,10,36,5,324,131.00956839587434,1657.7392016743152,0.519492531523985
RGB,maxima,0,2025-01-29T01:55:33.000,2460704.5802430557,19,344,-4,16,107.97495556514625,1809.1542082172064,0.637254923582077
RGB,maxima,1,2025-01-29T01:55:33.000,2460704.5802430557,7,337,8,23,105.80475871525167,1786.8886375645156,0.5695324517213382
RGB,maxima,2,2025-01-29T02:06:08.400,2460704.5875972225,21,329,-6,31,109.67208322777128,1912.9812922543083,0.5882353186607361
RGB,maxima,3,2025-01-29T02:13:34.941,2460704.592765523,7,321,8,39,100.46100834378883,1744.463904349075,0.6230680732166066
RGB,maxima,4,2025-01-29T02:16:41.077,2460704.594919872,21,319,-6,41,109.60350422526476,1882.281103212704,0.5969080134080006
RGB,maxima,5,2025-01-29T02:33:32.760,2460704.606629167,20,309,-5,51,123.42157368075938,1903.8925582161987,0.5992941415309906
RGB,maxima,6,2025-01-29T02:41:58.680,2460704.6124847224,10,303,5,57,176.93888152448986,1784.4039237856582,0.5758431595563889
RGB,maxima,7,2025-01-29T02:48:19.200,2460704.616888889,20,299,-5,61,117.01349380774805,1971.9325922249382,0.609036680796872
RGB,maxima,8,2025-01-29T02:48:19.200,2460704.616888889,12,297,3,63,158.7219729904537,1863.934319219576,0.5898039400577545
RGB,maxima,9,2025-01-29T02:49:17.182,2460704.617559974,17,293,-2,67,124.96359427079048,1907.5665675552025,0.6053921778996785
RGB,maxima,10,2025-01-29T03:10:58.800,2460704.6326249996,18,287,-3,73,124.99890947422965,1891.8849988310244,0.6033375275895951
RGB,maxima,11,2025-01-29T03:10:58.800,2460704.6326249996,24,285,-9,75,99.9700328314794,1973.7666701892733,0.564705902338028
RGB,maxima,12,2025-01-29T03:10:58.800,2460704.6326249996,8,284,7,76,105.41495408611328,1807.866373026438,0.719215703010559
RGB,maxima,13,2025-01-29T03:33:27.600,2460704.6482361113,21,273,-6,87,110.63327283913979,1965.4913982835483,0.5619778600723847
RGB,maxima,14,2025-01-29T03:42:21.500,2460704.6544155097,10,266,5,94,134.74654169320175,1783.427019904654,0.5531862936913967
RGB,maxima,15,2025-01-29T03:47:02.500,2460704.657667824,18,264,-3,96,128.35702566963974,2044.777141043646,0.5424836799502373
RGB,maxima,16,2025-01-29T03:55:56.400,2460704.663847222,11,259,4,101,156.31922798169717,1860.5672514823884,0.5600000262260437
RGB,maxima,17,2025-01-29T03:55:56.400,2460704.663847222,24,258,-9,102,111.75346540919054,2057.355744274772,0.5192157089710235
RGB,maxima,18,2025-01-29T03:55:56.400,2460704.663847222,18,256,-3,104,134.31781777473878,2055.9170625994707,0.5208013861075692
RGB,maxima,19,2025-01-29T04:19:03.600,2460704.6799027775,13,247,2,113,152.5312728207608,1880.5222593890949,0.599829520220342
RGB,maxima,20,2025-01-29T04:42:10.800,2460704.695958333,22,235,-7,125,107.47530488119179,1861.7580762454222,0.5613684020143874
RGB,maxima,21,2025-01-29T04:42:10.800,2460704.695958333,9,233,6,127,100.49037402233785,1723.3417782747922,0.6658823728561402
RGB,maxima,22,2025-01-29T04:51:54.471,2460704.70271378,21,224,-6,136,116.27532190540302,1779.5248596614115,0.6156094039187712
RGB,maxima,23,2025-01-29T05:03:44.400,2460704.710930555,9,217,6,143,133.44010301893988,1607.5623214014706,0.6247809979509801
RGB,maxima,24,2025-01-29T05:10:08.760,2460704.715379167,21,213,-6,147,116.97611972050044,1785.9526902571215,0.6050980627536774
RGB,maxima,25,2025-01-29T05:25:18.000,2460704.725902778,21,202,-6,158,118.02442528191382,1894.6187379876937,0.5584313929080963
RGB,maxima,26,2025-01-29T05:25:18.000,2460704.725902778,9,200,6,160,114.91560666044263,1735.9228636984633,0.6596078634262085
RGB,maxima,27,2025-01-29T05:36:24.000,2460704.7336111115,9,193,6,167,118.11758139224247,1614.4472851777398,0.6485671378099002
RGB,maxima,28,2025-01-29T05:36:24.000,2460704.7336111115,20,189,-5,171,117.16965142848971,1928.4638232546852,0.567549042403698
RGB,maxima,29,2025-01-29T05:52:05.182,2460704.7445044187,12,184,3,176,157.76081891848577,1847.765661102691,0.5723707858811724
RGB,maxima,30,2025-01-29T06:02:33.000,2460704.7517708335,18,175,-3,185,122.52795098193462,1854.5530857141164,0.5313725695014
RGB,maxima,31,2025-01-29T06:02:33.000,2460704.7517708335,8,174,7,186,118.23792341438869,1861.3216801239623,0.6519608050584793
RGB,maxima,32,2025-01-29T06:07:07.875,2460704.754952257,9,168,6,192,110.66008916568697,1744.3102877396136,0.6675245296210052
RGB,maxima,33,2025-01-29T06:14:46.000,2460704.7602546294,19,164,-4,196,127.96663510123632,1907.5160254785976,0.536134480365685
RGB,maxima,34,2025-01-29T06:28:42.000,2460704.7699305555,21,149,-6,211,128.9582173809456,1895.7356506457418,0.5607843399047852
RGB,maxima,35,2025-01-29T06:49:36.000,2460704.7844444443,19,137,-4,223,131.47630022331742,1853.143629347692,0.5372549295425415
RGB,maxima,36,2025-01-29T06:49:36.000,2460704.7844444443,8,132,7,228,112.8216554342626,1696.6912761150595,0.5490196347236633
RGB,maxima,37,2025-01-29T00:41:06.000,2460704.5285416665,5,45,10,315,88.2244468597742,1678.9262578103876,0.4901960790157318
RGB,maxima,38,2025-01-29T00:51:24.353,2460704.5356985293,11,36,4,324,130.6037971605157,1689.4180568625468,0.5381776515175315
RGB,maxima,39,2025-01-29T00:52:03.000,2460704.5361458333,18,34,-3,326,127.73264172342026,1760.9677591810541,0.545098066329956
RGB,maxima,40,2025-01-29T00:52:03.000,2460704.5361458333,11,28,4,332,148.40916843210704,1770.941640836727,0.5588235557079315
RGB,maxima,41,2025-01-29T00:52:03.000,2460704.5361458333,20,27,-5,333,120.20448897193322,1831.4229522342612,0.572549045085907
RGB,maxima,42,2025-01-29T00:52:03.000,2460704.5361458333,12,22,3,338,142.61727561925477,1889.5390166228417,0.5666666924953461
RGB,maxima,43,2025-01-29T00:52:03.000,2460704.5361458333,21,19,-6,341,110.57684041619571,1861.6088913649567,0.5901961028575897
RGB,maxima,44,2025-01-29T00:52:03.000,2460704.5361458333,12,16,3,344,136.8802651369781,1949.898713416436,0.5666666924953461
RGB,maxima,45,2025-01-29T00:52:03.000,2460704.5361458333,20,11,-5,349,110.65138885542248,1892.02873427758,0.637254923582077
RGB,maxima,46,2025-01-29T00:52:03.000,2460704.5361458333,8,10,7,350,118.85653293504073,1867.3300381102172,0.5686274766921997
RGB,maxima,47,2025-01-29T00:52:03.000,2460704.5361458333,8,5,7,355,108.45452202970462,1838.9034374472808,0.5764706134796143
RGB,minima,0,2025-01-29T01:44:52.000,2460704.572824074,5,349,10,11,96.92730832957197,1912.6784294811914,0.4209993721977357
RGB,minima,1,2025-01-29T02:06:08.400,2460704.5875972225,6,330,9,30,103.76567526479349,1827.758562101773,0.40784314274787903
RGB,minima,2,2025-01-29T02:16:41.077,2460704.594919872,12,319,3,41,130.44067542237778,1889.9910804016658,0.46711916247239477
RGB,minima,3,2025-01-29T02:35:43.731,2460704.608145032,14,307,1,53,141.85854867376193,1922.8938696901241,0.45942685523858434
RGB,minima,4,2025-01-29T02:48:19.200,2460704.616888889,7,294,8,66,147.1724767189136,2042.5865252692035,0.33872549980878836
RGB,minima,5,2025-01-29T03:10:58.800,2460704.6326249996,4,283,11,77,83.59734435785339,1842.203747711634,0.3612958309443101
RGB,minima,6,2025-01-29T03:24:39.625,2460704.6421252894,13,277,2,83,123.70073455250383,1919.689823074648,0.45923202857375145
RGB,minima,7,2025-01-29T03:33:27.600,2460704.6482361113,5,270,10,90,91.64809477921486,1813.5535404986933,0.38081842142602673
RGB,minima,8,2025-01-29T03:42:21.500,2460704.6544155097,22,266,-7,94,118.78471318394523,2060.559706627546,0.4436274543404579
RGB,minima,9,2025-01-29T03:55:56.400,2460704.663847222,14,262,1,98,140.01706874727685,1976.9516235504207,0.4384803958237171
RGB,minima,10,2025-01-29T03:55:56.400,2460704.663847222,20,259,-5,101,127.96592482142685,2094.1444796138485,0.4650980532169342
RGB,minima,11,2025-01-29T03:56:59.864,2460704.6645817547,7,254,8,106,145.08334048001203,1976.453621126972,0.36253651215675026
RGB,minima,12,2025-01-29T04:19:03.600,2460704.6799027775,24,243,-9,117,109.09729469965124,1971.179967573933,0.45080989210501965
RGB,minima,13,2025-01-29T04:31:44.553,2460704.688710106,17,238,-2,122,120.32144544283298,1916.253569081176,0.47350856534978175
RGB,minima,14,2025-01-29T04:42:10.800,2460704.695958333,25,231,-10,129,101.5265272838192,1889.91255453704,0.4572549045085907
RGB,minima,15,2025-01-29T04:42:10.800,2460704.695958333,5,231,10,129,76.99023183593079,1831.8892289738844,0.37960785031318667
RGB,minima,16,2025-01-29T04:57:16.560,2460704.7064416665,15,221,0,139,125.71549831571355,1829.249899446561,0.41372549533843994
RGB,minima,17,2025-01-29T05:13:23.412,2460704.717632081,6,211,9,149,115.17698894182016,1894.9565862852808,0.3326413017861984
RGB,minima,18,2025-01-29T05:17:37.059,2460704.7205678103,15,209,0,151,135.4295139273875,1931.1840705900545,0.3944636741105248
RGB,minima,19,2025-01-29T05:25:18.000,2460704.725902778,25,202,-10,158,101.10588669918498,1821.478796792045,0.4054902017116547
RGB,minima,20,2025-01-29T05:25:18.000,2460704.725902778,13,200,2,160,134.5693195709673,1926.077746706988,0.4211764752864838
RGB,minima,21,2025-01-29T05:36:24.000,2460704.7336111115,4,194,11,166,81.97273353164975,1815.5722230135434,0.3796078503131866
RGB,minima,22,2025-01-29T05:36:24.000,2460704.7336111115,15,189,0,171,134.32745595035723,1868.7938255932095,0.453137257695198
RGB,minima,23,2025-01-29T05:45:19.610,2460704.7398102987,24,188,-9,172,105.13187971121769,1944.4262526988105,0.3734098592909371
RGB,minima,24,2025-01-29T05:54:19.714,2460704.746061508,7,182,8,178,124.73406434202715,1998.0901623291115,0.28235295095614027
RGB,minima,25,2025-01-29T06:02:33.000,2460704.7517708335,25,179,-10,181,103.31791947167648,1887.687684367103,0.39577677845954895
RGB,minima,26,2025-01-29T06:02:33.000,2460704.7517708335,13,172,2,188,124.75237494778142,1834.6272282449183,0.4284313768148422
RGB,minima,27,2025-01-29T06:05:52.909,2460704.754084596,6,169,9,191,88.61763130657889,1810.2866595252817,0.33083779974417254
RGB,minima,28,2025-01-29T06:05:52.909,2460704.754084596,24,169,-9,191,114.32528079740003,1957.7057976973745,0.35971480337056244
RGB,minima,29,2025-01-29T06:15:50.308,2460704.7609989317,4,158,11,202,76.37043902773794,1778.2633894275996,0.326395183801651
RGB,minima,30,2025-01-29T06:16:59.760,2460704.7618027776,15,157,0,203,130.64216410887227,1794.0142761444947,0.4418823564052582
RGB,minima,31,2025-01-29T06:19:36.783,2460704.7636201694,25,155,-10,205,118.79586846064811,1941.1389189894003,0.37135550638903747
RGB,minima,32,2025-01-29T06:28:42.000,2460704.7699305555,25,149,-10,211,117.61256915168207,1982.624476181789,0.3745098114013672
RGB,minima,33,2025-01-29T06:28:42.000,2460704.7699305555,6,146,9,214,95.88327109318627,1727.5960450044026,0.35098040103912354
RGB,minima,34,2025-01-29T06:49:36.000,2460704.7844444443,13,133,2,227,136.36544274640585,1766.9318451538309,0.45490196347236633
RGB,minima,35,2025-01-29T06:49:36.000,2460704.7844444443,25,125,-10,235,125.28832023459832,1940.8089438043326,0.3450980484485626
RGB,minima,36,2025-01-29T06:49:36.000,2460704.7844444443,7,123,8,237,117.0902986227964,1669.9331235561276,0.3803921639919281
RGB,minima,37,N/A,0.0,19,57,-4,303,122.40954942265104,1803.8816260711817,0.4000000059604645
RGB,minima,38,2025-01-29T00:41:06.000,2460704.5285416665,10,45,5,315,117.31913959329137,1756.9659560958146,0.46666666865348816
RGB,minima,39,2025-01-29T00:49:51.600,2460704.534625,6,38,9,322,99.74199093338522,1681.5288486846425,0.45333335399627683
RGB,minima,40,2025-01-29T00:50:40.875,2460704.5351953125,14,37,1,323,127.6840671715411,1727.3581018778698,0.45980394072830677
RGB,minima,41,2025-01-29T00:52:03.000,2460704.5361458333,5,28,10,332,110.44650529394313,1766.1425366888238,0.4392157047986984
RGB,minima,42,2025-01-29T00:52:03.000,2460704.5361458333,21,24,-6,336,117.58945574238786,1868.2214185401654,0.4745098203420639
RGB,minima,43,2025-01-29T00:52:03.000,2460704.5361458333,6,21,9,339,123.23328116617904,1899.0029762287325,0.40784314274787903
RGB,minima,44,2025-01-29T00:52:03.000,2460704.5361458333,17,12,-2,348,117.89687925559173,1964.6909559485941,0.4627451151609421
RGB,minima,45,2025-01-29T00:52:03.000,2460704.5361458333,4,10,11,350,82.40139494676922,1806.741445663767,0.4431372582912445
