Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,43,N/A,0.0,81,238,-21,122,108.6334860552356,1635.4449246225995,0.7023173082958568
RGB,maxima,44,2024-11-05T07:47:04.000,2460619.824351852,64,234,-4,126,112.65221244926249,1793.7017976677882,0.6818776148738284
RGB,maxima,45,2024-11-05T07:56:43.687,2460619.831061198,52,233,8,127,117.09197828134522,1736.1299662757249,0.7126559840910361
RGB,maxima,46,2024-11-05T07:56:43.687,2460619.831061198,36,233,24,127,86.76843619165163,1627.4765874665811,0.6349376286521102
RGB,maxima,47,2024-11-05T08:02:31.500,2460619.8350868057,66,223,-6,137,119.20648127353992,1888.446916063779,0.6343137472867966
RGB,maxima,48,N/A,0.0,81,220,-21,140,120.8878708654263,1698.7915259752663,0.6866205492440393
RGB,maxima,49,2024-11-05T08:06:44.727,2460619.838017677,43,219,17,141,81.78602109087993,1921.1426729969287,0.5632798834280534
RGB,maxima,50,2024-11-05T08:18:00.000,2460619.845833333,64,217,-4,143,118.47540299044778,1872.2790113741462,0.6424242619312169
RGB,maxima,51,2024-11-05T08:18:00.000,2460619.845833333,35,216,25,144,88.45172703598536,1595.023603379342,0.6245989501476288
RGB,maxima,52,2024-11-05T08:33:27.000,2460619.8565625,53,210,7,150,108.31775011808713,1703.3702609298293,0.7529411911964417
RGB,maxima,53,2024-11-05T08:33:27.000,2460619.8565625,16,209,44,151,111.93372417005745,1652.5516918948083,0.49313727021217346
RGB,maxima,54,N/A,0.0,90,203,-30,157,118.93935802567528,1544.6970648519336,0.5745098292827606
RGB,maxima,55,2024-11-05T08:34:46.457,2460619.8574821427,63,202,-3,158,120.81753524335979,1830.2442803475685,0.6328291535377502
RGB,maxima,56,2024-11-05T08:36:10.588,2460619.858455882,43,201,17,159,83.29292618300984,1885.997470601196,0.5600922984235428
RGB,maxima,57,2024-11-05T08:48:54.000,2460619.8672916666,43,194,17,166,74.53656869020158,1894.0972700781638,0.5555555820465088
RGB,maxima,58,N/A,0.0,81,194,-21,166,111.46193649077075,1696.6975893359338,0.6758170127868652
RGB,maxima,59,2024-11-05T08:48:54.000,2460619.8672916666,35,193,25,167,80.54456606206482,1580.7004909143845,0.6614379286766052
RGB,maxima,60,N/A,0.0,98,192,-38,168,122.53860816804422,1547.7008934061732,0.543790876865387
RGB,maxima,61,2024-11-05T08:48:54.000,2460619.8672916666,64,189,-4,171,110.89283026937748,1864.537296498437,0.7045751810073853
RGB,maxima,62,N/A,0.0,81,187,-21,173,114.50644676202621,1717.7948015338472,0.6549019813537598
RGB,maxima,63,N/A,0.0,90,184,-30,176,113.47291779319943,1573.0412354577325,0.6009050011634827
RGB,maxima,64,2024-11-05T08:52:45.750,2460619.869973958,54,182,6,178,118.1174706052795,1629.1290629072744,0.7504902109503746
RGB,maxima,65,2024-11-05T09:04:21.000,2460619.8780208332,35,177,25,183,81.50638117397185,1526.6770366988985,0.6577915580649125
RGB,maxima,66,N/A,0.0,81,176,-21,184,101.53942122959808,1650.092420635041,0.6666666865348816
RGB,maxima,67,2024-11-05T09:04:21.000,2460619.8780208332,15,172,45,188,115.64008648794608,1668.8681998107431,0.48823530972003937
RGB,maxima,68,2024-11-05T09:04:21.000,2460619.8780208332,63,172,-3,188,118.83007844100601,1750.3916505756615,0.6607843339443207
RGB,maxima,69,2024-11-05T09:04:21.000,2460619.8780208332,47,169,13,191,89.58342684909677,1818.2768787169493,0.5921568870544434
RGB,maxima,70,N/A,0.0,77,166,-17,194,86.37628262356267,1566.5488314642566,0.6803921759128571
RGB,maxima,71,N/A,0.0,90,157,-30,203,147.4760275365975,1512.6752114393307,0.6117647290229797
RGB,maxima,72,2024-11-05T09:19:48.000,2460619.88875,34,157,26,203,114.2848396131866,1510.8558144226827,0.6549019813537598
RGB,maxima,73,2024-11-05T09:19:48.000,2460619.88875,63,154,-3,206,125.44512169071977,1748.9680740416786,0.6705882549285889
RGB,maxima,74,2024-11-05T09:19:48.000,2460619.88875,52,150,8,210,129.06743076284053,1564.570074657104,0.7254902124404907
RGB,maxima,75,2024-11-05T09:19:48.000,2460619.88875,35,149,25,211,116.65005906129514,1498.4396918285177,0.6470588445663452
RGB,maxima,76,2024-11-05T09:19:48.000,2460619.88875,72,145,-12,215,132.7106991751819,1609.5860880119446,0.6274510025978088
RGB,minima,0,N/A,0.0,99,347,-39,13,133.57895530588306,1688.6973352483126,0.35238096117973333
RGB,minima,1,2024-11-05T05:07:07.565,2460619.713282005,51,345,9,15,140.70114763546846,1899.1107921518071,0.3127024834570678
RGB,minima,2,2024-11-05T05:11:18.692,2460619.7161885686,41,342,19,18,74.78468298832146,1883.2306255554065,0.42533937096595764
RGB,minima,3,2024-11-05T05:11:18.692,2460619.7161885686,21,342,39,18,108.71210940337365,1545.1997457872792,0.41372549533843994
RGB,minima,4,N/A,0.0,76,342,-16,18,110.6003831571247,1909.6355000573958,0.3909502327442169
RGB,minima,5,N/A,0.0,89,341,-29,19,121.98301823586405,1692.2188694330541,0.3830065429210663
RGB,minima,6,2024-11-05T05:12:30.000,2460619.717013889,49,333,11,27,97.75329795180478,1869.196944927851,0.37124183773994446
RGB,minima,7,2024-11-05T05:12:30.000,2460619.717013889,5,329,55,31,150.29660893188233,1885.9983158102298,0.28492225655193987
RGB,minima,8,2024-11-05T05:12:30.000,2460619.717013889,74,328,-14,32,109.29008120252595,1935.2321422190662,0.3968627512454986
RGB,minima,9,N/A,0.0,102,328,-42,32,138.95015183312975,1709.8193693067085,0.3686274588108062
RGB,minima,10,2024-11-05T05:12:30.000,2460619.717013889,58,327,2,33,137.95249196031688,1971.4906019231116,0.42365591852895673
RGB,minima,11,N/A,0.0,89,323,-29,37,130.82797282169957,1778.4247536817722,0.37288516163825985
RGB,minima,12,N/A,0.0,77,321,-17,39,114.56872097303363,1939.8138513927702,0.3950980454683304
RGB,minima,13,N/A,0.0,103,319,-43,41,140.46065635129025,1708.1862237714302,0.3686274588108063
RGB,minima,14,2024-11-05T05:27:57.000,2460619.7277430557,24,316,36,44,104.50111456986113,1613.063714179271,0.4313725531101227
RGB,minima,15,2024-11-05T05:29:16.457,2460619.7286626985,47,314,13,46,82.31706254226599,1821.5379872414667,0.4244257748126984
RGB,minima,16,N/A,0.0,103,312,-43,48,141.054217823977,1706.0577442613665,0.36528259165146776
RGB,minima,17,N/A,0.0,90,312,-30,48,135.0390496420405,1811.6547247008891,0.36528259165146776
RGB,minima,18,N/A,0.0,77,309,-17,51,116.92369847670565,1961.1518774183755,0.40784314274787903
RGB,minima,19,2024-11-05T05:43:24.000,2460619.7384722224,6,309,54,51,148.93527517884192,1914.7862045193397,0.28904268846792336
RGB,minima,20,2024-11-05T05:54:38.182,2460619.746275252,41,307,19,53,82.2270907350695,1910.9600773594543,0.4468281461912043
RGB,minima,21,2024-11-05T05:54:38.182,2460619.746275252,23,307,37,53,102.88561827351703,1630.173342532576,0.4306805116288802
RGB,minima,22,N/A,0.0,103,304,-43,56,122.4608347776667,1662.272028246855,0.3745098114013672
RGB,minima,23,N/A,0.0,89,303,-29,57,122.57139368715458,1779.959814936622,0.37352941930294037
RGB,minima,24,N/A,0.0,77,303,-17,57,114.03988985944109,1925.895522374144,0.4058823585510254
RGB,minima,25,2024-11-05T05:58:51.000,2460619.749201389,43,300,17,60,84.96527550249863,1873.4439308829433,0.4431372582912445
RGB,minima,26,2024-11-05T06:00:10.457,2460619.750121032,23,296,37,64,104.90210323079495,1645.256862534856,0.4376470625400543
RGB,minima,27,N/A,0.0,90,296,-30,64,130.9020058019746,1811.2465820922566,0.3749019682407379
RGB,minima,28,2024-11-05T06:25:32.182,2460619.767733586,51,288,9,72,138.0882251144781,1900.3370699183358,0.40392157435417175
RGB,minima,29,2024-11-05T06:27:01.412,2460619.76876634,41,287,19,73,79.4425889198609,1878.4775176139503,0.45720876840984126
RGB,minima,30,N/A,0.0,76,286,-16,74,104.34566997999907,1914.8219847503833,0.41736695170402527
RGB,minima,31,2024-11-05T06:28:25.543,2460619.7697400795,23,286,37,74,102.79169053950858,1592.6905580730302,0.4335014045238495
RGB,minima,32,2024-11-05T06:31:04.457,2460619.7715793652,42,277,18,83,74.8287851583024,1876.811791403749,0.45333333611488347
RGB,minima,33,N/A,0.0,90,274,-30,86,117.861496465163,1734.2571174189202,0.3751634061336517
RGB,minima,34,2024-11-05T06:45:12.000,2460619.781388889,49,273,11,87,89.75650165994372,1732.0649039664893,0.4710635867985811
RGB,minima,35,2024-11-05T06:45:12.000,2460619.781388889,23,273,37,87,103.2495083410163,1629.8139361376159,0.4354129569096998
RGB,minima,36,N/A,0.0,77,270,-17,90,99.48226499006337,1857.8891490248568,0.4186571646820415
RGB,minima,37,2024-11-05T07:00:40.500,2460619.7921354165,24,266,36,94,103.21846634263662,1637.78248624664,0.4333333373069763
RGB,minima,38,N/A,0.0,77,262,-17,98,99.21769263578567,1841.6469818264295,0.4205882400274277
RGB,minima,39,2024-11-05T07:16:08.000,2460619.8028703704,41,253,19,107,71.67768955102474,1866.8855744176817,0.4752018548109952
RGB,minima,40,2024-11-05T07:31:36.000,2460619.813611111,49,244,11,116,110.08313839253414,1762.0209578386373,0.4117647111415863
RGB,minima,41,N/A,0.0,76,242,-16,118,104.63000034960137,1833.2517755634426,0.42941176891326904
RGB,minima,42,N/A,0.0,76,234,-16,126,103.97579143080476,1878.1453206355143,0.42305407469922846
RGB,minima,43,N/A,0.0,97,233,-37,127,125.2976904575933,1609.3157142449384,0.43683898178013886
RGB,minima,44,N/A,0.0,105,233,-45,127,137.68511466019532,1644.1906396944307,0.3904931734908711
RGB,minima,45,2024-11-05T08:01:12.000,2460619.834166667,40,230,20,130,83.6730597003311,1900.4065434680679,0.46554622054100037
RGB,minima,46,2024-11-05T08:02:31.500,2460619.8350868057,48,229,12,131,95.74529422158061,1866.8526513104107,0.42941176891326904
RGB,minima,47,2024-11-05T08:02:31.500,2460619.8350868057,20,228,40,132,128.62465443507253,1734.5224922387997,0.4431372582912445
RGB,minima,48,N/A,0.0,98,226,-38,134,129.1551444458881,1639.1662236613572,0.43921568989753723
RGB,minima,49,N/A,0.0,76,224,-16,136,111.40287512680129,1909.1530640817145,0.43431372940540314
RGB,minima,50,2024-11-05T08:32:07.543,2460619.855642857,48,211,12,149,88.90960020977322,1785.6696445807495,0.43551821112632755
RGB,minima,51,N/A,0.0,98,210,-38,150,123.59532801139454,1622.9714126039107,0.43529412150382996
RGB,minima,52,2024-11-05T08:37:39.818,2460619.859488636,47,200,13,160,84.58046940414172,1830.6217483377657,0.4691622121767564
RGB,minima,53,2024-11-05T09:04:21.000,2460619.8780208332,19,176,41,184,111.55271325971363,1670.8729526704155,0.46078431606292725
