Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,minima,54,N/A,0.0,96,80,-36,280,110.0493436859203,1482.76536331397,0.41660131216049195
PCloud,minima,55,2025-01-17T06:16:22.000,2460692.761365741,28,78,32,282,70.5990628308735,1519.6931880804125,0.5003162728201959
PCloud,minima,56,N/A,0.0,100,74,-40,286,104.81465875475226,1492.066794756512,0.3746251516482409
PCloud,minima,57,2025-01-17T06:52:14.000,2460692.7862731484,27,64,33,296,73.51526680286683,1534.3631188441752,0.4745098054409027
PCloud,minima,58,N/A,0.0,92,53,-32,307,97.74299370525462,1513.0887788363607,0.4176470637321472
PCloud,minima,59,N/A,0.0,105,48,-45,312,74.92221410185516,1503.1161872653201,0.3235294222831726
PCloud,minima,60,N/A,0.0,100,48,-40,312,87.11429562093842,1502.9669590806243,0.35098040103912354
PCloud,minima,61,2025-01-17T07:10:39.000,2460692.7990625,27,48,33,312,52.656818399571414,1473.5397767544819,0.4372549057006836
PCloud,minima,62,2025-01-17T07:14:34.125,2460692.801783854,54,46,6,314,101.43735536243817,1686.2904087516597,0.5071078594774008
PCloud,minima,63,N/A,0.0,89,34,-29,326,111.52481043285442,1599.0750862040068,0.43529412150382996
PCloud,minima,64,N/A,0.0,103,33,-43,327,116.99336524792794,1547.2015383871897,0.33725491166114807
PCloud,minima,65,N/A,0.0,106,24,-46,336,108.27661787535789,1570.6789468303807,0.3137255012989044
PCloud,minima,66,2025-01-17T07:42:00.000,2460692.8208333333,28,24,32,336,85.26139077480993,1558.3094142243428,0.4431372582912445
PCloud,minima,67,N/A,0.0,92,22,-32,338,116.79383715634559,1561.9746073179506,0.3803921639919281
PCloud,minima,68,2025-01-17T07:42:00.000,2460692.8208333333,51,19,9,341,112.85266005237827,1663.9878980826047,0.4156862795352936
PCloud,minima,69,N/A,0.0,95,17,-35,343,113.70811653647739,1552.9934984683264,0.3529411852359772
PCloud,minima,70,2025-01-17T07:42:00.000,2460692.8208333333,27,14,33,346,82.97407496453374,1522.8749251510496,0.4117647111415863
PCloud,minima,71,N/A,0.0,96,12,-36,348,111.4526561166438,1551.688946800076,0.3294117748737335
PCloud,minima,72,2025-01-17T07:42:00.000,2460692.8208333333,50,11,10,349,119.36706339047747,1699.2985534212119,0.3607843220233917
PCloud,minima,73,N/A,0.0,105,9,-45,351,103.63596864954809,1594.1327993836626,0.2823529541492462
PCloud,minima,74,N/A,0.0,93,7,-33,353,108.29652366160937,1547.0462419422659,0.32156863808631897
RGB,maxima,0,2025-01-17T01:04:36.000,2460692.5448611113,53,313,7,47,127.82580129542038,1676.8351029558153,0.5137255191802979
RGB,maxima,1,N/A,0.0,95,310,-35,50,85.27817796461254,1637.7911306862677,0.4313725531101227
RGB,maxima,2,N/A,0.0,82,310,-22,50,79.88998380641581,1668.0180406682412,0.5647059082984924
RGB,maxima,3,2025-01-17T01:04:36.000,2460692.5448611113,25,310,35,50,104.31869092751371,1483.8803607566642,0.4745098054409027
RGB,maxima,4,2025-01-17T01:15:03.000,2460692.5521180555,71,298,-11,62,94.63392401842239,1779.4359243077913,0.550980418920517
RGB,maxima,5,N/A,0.0,81,297,-21,63,82.46007030328482,1708.114777036145,0.5803921818733215
RGB,maxima,6,2025-01-17T01:15:03.000,2460692.5521180555,34,297,26,63,96.256173000709,1541.1348017354999,0.5470588505268097
RGB,maxima,7,2025-01-17T01:15:03.000,2460692.5521180555,46,297,14,63,82.22870859140818,1740.5866831973622,0.5254902094602585
RGB,maxima,8,2025-01-17T01:15:03.000,2460692.5521180555,63,297,-3,63,115.24592997417247,1793.3863662967224,0.5764706134796143
RGB,maxima,9,N/A,0.0,92,297,-32,63,83.09960556160283,1678.4099156732793,0.4588235318660736
RGB,maxima,10,2025-01-17T01:25:30.000,2460692.559375,70,285,-10,75,104.28036200914629,1832.860147172756,0.5607843299706777
RGB,maxima,11,N/A,0.0,91,284,-31,76,95.263818079047,1669.0933881850303,0.48235296209653217
RGB,maxima,12,2025-01-17T01:25:30.000,2460692.559375,34,284,26,76,105.58973073809209,1605.057469708665,0.5464052458604177
RGB,maxima,13,N/A,0.0,81,284,-21,76,89.05405937507908,1658.5080903426117,0.5882353186607361
RGB,maxima,14,2025-01-17T01:25:30.000,2460692.559375,54,284,6,76,144.75191872289216,1846.8954550291971,0.5424836774667104
RGB,maxima,15,2025-01-17T01:25:30.000,2460692.559375,45,283,15,77,87.86229171302368,1816.8624398202148,0.5023809713976723
RGB,maxima,16,2025-01-17T01:25:30.000,2460692.559375,60,283,0,77,136.7091599675142,1915.1701597505962,0.553221314081124
RGB,maxima,17,2025-01-17T01:25:30.000,2460692.559375,19,283,41,77,135.18420171857076,1618.8380296046246,0.4536414689251355
RGB,maxima,18,N/A,0.0,81,273,-21,87,88.19463244830396,1660.0844530418487,0.57450982183218
RGB,maxima,19,2025-01-17T01:35:57.000,2460692.566631945,58,272,2,88,129.52102754339407,1827.8645469108103,0.5588235482573509
RGB,maxima,20,2025-01-17T01:35:57.000,2460692.566631945,72,271,-12,89,92.57912751807905,1833.0327690904587,0.5277159713410043
RGB,maxima,21,2025-01-17T01:35:57.000,2460692.566631945,50,268,10,92,99.9387627172066,1775.9114918642895,0.5452941350638867
RGB,maxima,22,2025-01-17T01:43:24.857,2460692.5718154763,33,266,27,94,101.59520446360942,1598.379768588128,0.542016823376928
RGB,maxima,23,2025-01-17T01:43:24.857,2460692.5718154763,63,266,-3,94,118.78216959536184,1882.8678155864952,0.5641456799847739
RGB,maxima,24,2025-01-17T01:46:24.000,2460692.573888889,73,261,-13,99,91.36235899918583,1858.1833798359676,0.5074509918689728
RGB,maxima,25,2025-01-17T01:46:24.000,2460692.573888889,63,260,-3,100,122.44877062719601,1919.2634288960048,0.5607843399047852
RGB,maxima,26,2025-01-17T01:46:24.000,2460692.573888889,34,259,26,101,94.73802071759675,1620.637278959973,0.5505882620811462
RGB,maxima,27,N/A,0.0,81,252,-21,108,83.23550261632664,1678.9855004100818,0.5575548094861648
RGB,maxima,28,N/A,0.0,81,241,-21,119,82.02553087747117,1644.0419391838514,0.561904788017273
RGB,maxima,29,2025-01-17T02:20:20.885,2460692.597463942,34,236,26,124,99.06796225959945,1595.5631187307004,0.5397436131651585
RGB,maxima,30,2025-01-17T02:28:52.800,2460692.603388889,64,233,-4,127,112.61607362610852,1889.2312300614656,0.5819928196011758
RGB,maxima,31,2025-01-17T02:28:52.800,2460692.603388889,53,231,7,129,99.60615149205144,1758.1966014826585,0.6062425192521543
RGB,maxima,32,2025-01-17T02:28:52.800,2460692.603388889,34,229,26,131,98.99252149537541,1601.5569439986307,0.5418167460937889
RGB,maxima,33,N/A,0.0,82,229,-22,131,84.93310954732635,1621.1864340862755,0.5614245880623252
RGB,maxima,34,2025-01-17T02:50:07.200,2460692.618138889,55,220,5,140,126.28860272001343,1747.231592988117,0.5866346760671965
RGB,maxima,35,2025-01-17T02:58:39.115,2460692.6240638355,65,213,-5,147,114.28446130236766,1835.1510540916638,0.6133484341777288
RGB,maxima,36,N/A,0.0,81,202,-21,158,86.76867500242837,1657.9756245337114,0.606509827375412
RGB,maxima,37,2025-01-17T03:18:46.588,2460692.638039216,45,201,15,159,83.11043488416817,1849.187261711491,0.5091119005399591
RGB,maxima,38,2025-01-17T03:21:53.308,2460692.6402003206,66,199,-6,161,110.96683483056674,1862.2374568241269,0.6063348650932312
RGB,maxima,39,2025-01-17T03:25:01.412,2460692.6423774515,52,197,8,163,102.76103776365501,1734.2950283034797,0.5831603442921358
RGB,maxima,40,N/A,0.0,90,196,-30,164,84.42349383246537,1577.196526836666,0.524705907702446
RGB,maxima,41,2025-01-17T03:32:36.000,2460692.6476388886,35,195,25,165,98.56189940081818,1574.4935359694396,0.5780712512074684
RGB,maxima,42,N/A,0.0,82,192,-22,168,82.03298655021321,1653.811019447595,0.6154305423083513
RGB,maxima,43,2025-01-17T03:32:36.000,2460692.6476388886,56,190,4,170,118.81485145598897,1807.7900035236635,0.5733333587646484
RGB,maxima,44,2025-01-17T03:32:36.000,2460692.6476388886,16,189,44,171,128.9770361910934,1614.8633707680663,0.43921568989753723
RGB,maxima,45,2025-01-17T03:32:36.000,2460692.6476388886,35,189,25,171,100.0793849324641,1570.0361436733147,0.5788235545158387
RGB,maxima,46,2025-01-17T03:32:36.000,2460692.6476388886,67,188,-7,172,110.27291826523272,1917.7206588944234,0.5772549271583557
RGB,maxima,47,2025-01-17T03:32:36.000,2460692.6476388886,45,187,15,173,79.71762404882881,1895.6893071117483,0.5035294234752655
RGB,maxima,48,2025-01-17T03:35:35.143,2460692.649712302,16,183,44,177,119.17138070716835,1592.523187734895,0.4481792747974396
RGB,maxima,49,2025-01-17T03:36:40.683,2460692.6504708673,45,182,15,178,84.9607418911601,1906.806866565663,0.5058823656745073
RGB,maxima,50,N/A,0.0,82,180,-22,180,77.07436346025982,1630.7876830695022,0.6174962497674502
RGB,maxima,51,2025-01-17T03:43:03.000,2460692.654895833,65,179,-5,181,106.59813243950491,1854.366803536057,0.6449948612012361
RGB,maxima,52,2025-01-17T03:43:03.000,2460692.654895833,57,178,3,182,125.86991544045561,1840.4961061007953,0.5767885776790412
RGB,maxima,53,2025-01-17T03:43:03.000,2460692.654895833,35,178,25,182,93.04078866418617,1601.1530823221362,0.5765766010091112
RGB,maxima,54,2025-01-17T03:43:03.000,2460692.654895833,17,177,43,183,120.73657224781573,1582.8617046242823,0.4441176503896713
RGB,maxima,55,N/A,0.0,91,175,-31,185,74.46652375248853,1571.634750500877,0.5264706015586853
RGB,maxima,56,2025-01-17T03:43:03.000,2460692.654895833,65,173,-5,187,103.270901475469,1845.1243264247616,0.6509804129600525
RGB,maxima,57,2025-01-17T04:11:34.800,2460692.6747083333,73,164,-13,196,92.19957658536983,1922.7462812329757,0.5168627594198499
RGB,maxima,58,2025-01-17T04:16:58.364,2460692.6784532834,36,158,24,202,80.2733872090075,1612.1497677083967,0.5735574415751866
RGB,maxima,59,2025-01-17T04:18:21.563,2460692.679416233,52,157,8,203,88.73186285059573,1714.5449767625491,0.6053781722273145
RGB,maxima,60,2025-01-17T04:42:04.286,2460692.6958829365,17,152,43,208,104.05587542642509,1645.3555127198276,0.45187675356864926
RGB,maxima,61,2025-01-17T04:44:55.714,2460692.697867064,65,147,-5,213,106.84469452167816,1818.5339504104795,0.6021288752555848
RGB,maxima,62,2025-01-17T05:11:19.941,2460692.716203023,66,140,-6,220,111.88293032626505,1802.4814041245877,0.5820728531905583
RGB,maxima,63,N/A,0.0,78,137,-18,223,89.58035035091598,1688.3852554007028,0.5794117897748947
RGB,maxima,64,2025-01-17T05:15:25.200,2460692.719041667,34,134,26,226,73.63563712040384,1592.0592637475609,0.5705322384834289
RGB,maxima,65,2025-01-17T05:41:07.091,2460692.7368876263,58,128,2,232,151.87357567426398,1849.0968293708283,0.5790476424353462
RGB,maxima,66,2025-01-17T05:43:58.500,2460692.738871528,62,120,-2,240,128.22512013054376,1913.9882891333668,0.5901961028575897
RGB,maxima,67,2025-01-17T05:43:58.500,2460692.738871528,73,120,-13,240,109.71114648839828,1809.5166044673626,0.5607843399047852
RGB,maxima,68,2025-01-17T05:43:58.500,2460692.738871528,32,120,28,240,74.42493670575178,1549.1527564607227,0.594117671251297
RGB,maxima,69,2025-01-17T05:55:02.400,2460692.7465555556,55,108,5,252,107.54944905416406,1821.110402695133,0.5898039400577545
RGB,maxima,70,N/A,0.0,83,106,-23,254,100.15458829089619,1564.1295893779552,0.5701960980892181
RGB,maxima,71,2025-01-17T05:57:00.837,2460692.7479263567,35,98,25,262,63.00208347238628,1596.3336142272428,0.5600547457850257
RGB,maxima,72,2025-01-17T06:05:39.000,2460692.7539236112,34,91,26,269,61.84708027785646,1576.3138229270162,0.5588235557079315
RGB,maxima,73,2025-01-17T06:16:22.000,2460692.761365741,62,82,-2,278,124.75135855349484,1870.6385927273375,0.5466666907072067
RGB,maxima,74,N/A,0.0,84,66,-24,294,106.50810541057858,1629.7725654810763,0.4901960988839467
RGB,maxima,75,2025-01-17T06:52:14.000,2460692.7862731484,36,65,24,295,63.07922370369183,1646.4880707698842,0.5137255092461904
RGB,maxima,76,2025-01-17T06:52:14.000,2460692.7862731484,65,63,-5,297,117.61016579277414,1846.173164781696,0.5176470776398977
RGB,maxima,77,2025-01-17T07:10:39.000,2460692.7990625,34,54,26,306,51.10052250075523,1575.496472384506,0.5077399658529382
RGB,maxima,78,2025-01-17T07:10:39.000,2460692.7990625,54,49,6,311,96.88871187256578,1717.4944553365485,0.5156862884759903
RGB,maxima,79,2025-01-17T07:42:00.000,2460692.8208333333,32,39,28,321,69.27546225435094,1656.1440077389202,0.49803921580314636
RGB,maxima,80,N/A,0.0,85,38,-25,322,111.91997289215435,1621.7974932207878,0.47843137383461
RGB,maxima,81,2025-01-17T07:42:00.000,2460692.8208333333,56,38,4,322,124.27112939694867,1828.9586153623588,0.4941176474094391
RGB,maxima,82,N/A,0.0,84,32,-24,328,118.56324229439416,1647.886055284103,0.48235294222831726
RGB,maxima,83,2025-01-17T07:42:00.000,2460692.8208333333,63,29,-3,331,115.46749899519897,1832.9240731643415,0.501960813999176
RGB,maxima,84,2025-01-17T07:42:00.000,2460692.8208333333,56,28,4,332,112.71046582454045,1751.9806172849148,0.5098039507865906
RGB,maxima,85,2025-01-17T07:42:00.000,2460692.8208333333,35,28,25,332,79.47552992000321,1685.6357878306626,0.48627451062202454
RGB,minima,0,N/A,0.0,88,321,-28,39,90.28560256488139,1637.2229464765,0.337254911661148
RGB,minima,1,N/A,0.0,94,321,-34,39,84.23337488375,1689.8138077145584,0.3529411852359772
RGB,minima,2,N/A,0.0,21,321,39,39,110.44299259185672,1470.5671233795038,0.3686274588108063
RGB,minima,3,N/A,0.0,29,321,31,39,111.06397205054121,1438.5270067975075,0.4117647111415863
RGB,minima,4,N/A,0.0,44,321,16,39,72.49845309353854,1702.2544550527614,0.4000000059604645
RGB,minima,5,N/A,0.0,76,320,-16,40,85.62859007474883,1815.6274319820554,0.3686274588108063
RGB,minima,6,N/A,0.0,77,312,-17,48,91.5289737456494,1880.7098168475623,0.364705890417099
RGB,minima,7,N/A,0.0,88,307,-28,53,97.47301588562587,1674.948315987553,0.3813725560903549
RGB,minima,8,N/A,0.0,89,290,-29,70,97.46941261194445,1689.6308529626544,0.4166274559497834
RGB,minima,9,2025-01-17T01:58:07.472,2460692.582030922,22,249,38,111,124.89389997820948,1630.7146068683237,0.416500189956629
RGB,minima,10,2025-01-17T02:07:38.400,2460692.588638889,22,243,38,117,119.2659353359239,1632.6556438726677,0.4232893202986036
RGB,minima,11,2025-01-17T02:20:20.885,2460692.597463942,23,236,37,124,117.6227501265623,1612.2597173469924,0.4238310754299164
RGB,minima,12,N/A,0.0,96,220,-36,140,86.91931467611838,1644.3209078331474,0.4042417023863111
RGB,minima,13,2025-01-17T03:01:41.434,2460692.6261740043,50,211,10,149,118.68223868283135,1861.4916598625844,0.4257491720172594
RGB,minima,14,2025-01-17T03:11:21.600,2460692.632888889,21,205,39,155,133.76910100020484,1676.6503703594694,0.38863546081951683
RGB,minima,15,2025-01-17T03:11:21.600,2460692.632888889,74,203,-14,157,100.10657937929935,1900.0465025613526,0.3942376962501784
RGB,minima,16,2025-01-17T03:32:36.000,2460692.6476388886,74,194,-14,166,97.52176536598304,1922.708090220555,0.3757352966349572
RGB,minima,17,2025-01-17T03:32:36.000,2460692.6476388886,20,189,40,171,129.94959332719077,1610.7354681924464,0.39921569228172304
RGB,minima,18,2025-01-17T03:32:36.000,2460692.6476388886,73,186,-13,174,87.61280606736042,1902.6898612772293,0.38980392292141913
RGB,minima,19,N/A,0.0,98,186,-38,174,86.779428549089,1671.760516810713,0.3874509871006012
RGB,minima,20,2025-01-17T03:43:03.000,2460692.654895833,51,180,9,180,117.87219375222139,1921.8927944067939,0.4153846204280853
RGB,minima,21,N/A,0.0,98,170,-38,190,82.26336403809117,1643.5088210587724,0.3842016875743866
RGB,minima,22,2025-01-17T04:13:16.500,2460692.675885417,19,161,41,199,110.38570284585447,1624.39120265379,0.4019607901573181
RGB,minima,23,N/A,0.0,77,156,-17,204,90.47087427116138,1834.6205747304134,0.4267787158489227
RGB,minima,24,2025-01-17T05:00:10.000,2460692.7084490745,20,143,40,217,96.43714082938325,1633.35521477544,0.40705882906913754
RGB,minima,25,N/A,0.0,91,132,-31,228,106.88493005912704,1676.5475445557843,0.4153501451015473
RGB,minima,26,2025-01-17T05:42:07.588,2460692.7375878273,51,127,9,233,129.4436848440895,1936.4209710502842,0.4199439823627472
RGB,minima,27,2025-01-17T06:40:19.588,2460692.7780044936,51,73,9,287,114.33143688802906,1902.7411535499634,0.4192618271883796
RGB,minima,28,2025-01-17T06:53:39.000,2460692.7872569445,46,61,14,299,83.04987325772728,1849.0439883473343,0.42609351873397827
RGB,minima,29,2025-01-17T07:10:39.000,2460692.7990625,45,54,15,306,81.65972896211997,1806.5192233245139,0.4183694579099354
RGB,minima,30,N/A,0.0,77,50,-17,310,113.25188454517271,1760.2858131974212,0.4176470637321472
RGB,minima,31,2025-01-17T07:42:00.000,2460692.8208333333,44,42,16,318,85.96234078264837,1872.1613382128476,0.4058823585510254
RGB,minima,32,2025-01-17T07:42:00.000,2460692.8208333333,44,35,16,325,84.32497923239312,1884.3949944324877,0.42352941632270813
RGB,minima,33,2025-01-17T07:42:00.000,2460692.8208333333,52,11,8,349,125.5769420284022,1719.5779428605902,0.3607843220233917
