Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,6,2023-10-25T04:13:51.000,2460242.676284722,19,269,-4,91,111.71805937921245,1703.9907633327884,0.6521008568150657
RGB,maxima,7,2023-10-24T20:19:40.000,2460242.3469907404,18,257,-3,103,110.07788129972062,1629.419590864588,0.6483660340309143
RGB,maxima,8,2023-10-24T20:19:40.000,2460242.3469907404,20,252,-5,108,114.90275736049504,1685.3333128881586,0.6640523076057434
RGB,maxima,9,2023-10-24T20:19:40.000,2460242.3469907404,15,251,0,109,126.76134300283513,1621.5013872750997,0.6679738759994507
RGB,maxima,10,2023-10-24T04:18:51.000,2460241.6797569445,20,241,-5,119,109.97881970255422,1690.3488924187914,0.7058823704719543
RGB,maxima,11,2023-10-24T04:18:51.000,2460241.6797569445,14,241,1,119,131.9932442208057,1632.9781172021712,0.7019608020782471
RGB,maxima,12,2023-10-23T12:16:18.000,2460241.0113194445,9,225,6,135,135.73486439372678,1736.7859071813043,0.6352941393852234
RGB,maxima,13,2023-10-23T12:16:18.000,2460241.0113194445,19,217,-4,143,112.9237495911254,1680.0109144716046,0.6823529601097107
RGB,maxima,14,2023-10-23T04:21:15.000,2460240.681423611,8,207,7,153,98.98499541291064,1652.0567446363507,0.729411780834198
RGB,maxima,15,2023-10-23T04:21:15.000,2460240.681423611,19,206,-4,154,114.88637238757667,1719.0335339293142,0.6901960968971252
RGB,maxima,16,2023-10-22T04:11:12.000,2460239.6744444445,7,194,8,166,111.69322052494574,1688.2171648809754,0.6794117838144302
RGB,maxima,17,2023-10-22T04:11:12.000,2460239.6744444445,19,191,-4,169,128.56443063352128,1794.148635603796,0.7019608020782471
RGB,maxima,18,2023-10-22T04:11:12.000,2460239.6744444445,13,182,2,178,131.28334479043338,1718.3166529827975,0.7137255072593689
RGB,maxima,19,2023-10-22T04:11:12.000,2460239.6744444445,14,178,1,182,127.22017332430786,1683.013923727975,0.7137255072593689
RGB,maxima,20,2023-10-23T04:34:09.000,2460240.690381944,19,39,-4,321,119.64212881865072,1716.8599419138081,0.6450980603694916
RGB,maxima,21,2023-10-23T04:34:09.000,2460240.690381944,6,37,9,323,104.99178668614636,1777.760190068497,0.6176470816135406
RGB,maxima,22,2023-10-23T04:34:09.000,2460240.690381944,21,23,-6,337,119.87998085861821,1728.7439260569245,0.707843154668808
RGB,maxima,23,2023-10-23T04:34:09.000,2460240.690381944,8,20,7,340,106.52393563858385,1693.9549041879654,0.7333333492279053
RGB,maxima,24,2023-10-23T04:34:09.000,2460240.690381944,16,17,-1,343,117.37368565171758,1618.9372441315113,0.7156862914562225
RGB,maxima,25,2023-10-23T04:34:09.000,2460240.690381944,21,17,-6,343,118.38076202932552,1713.7865170489845,0.7196078598499298
RGB,maxima,26,2023-10-23T04:34:09.000,2460240.690381944,10,15,5,345,123.24801423017654,1636.8322362211775,0.729411780834198
RGB,minima,0,-04713-11-24T12:00:00.000,0.0,6,322,9,38,104.1114984522467,1661.7918958122586,0.36078432202339167
RGB,minima,1,-04713-11-24T12:00:00.000,0.0,16,322,-1,38,135.40251127836424,1671.5397920822784,0.4156862795352936
RGB,minima,2,2023-10-25T09:03:20.400,2460242.8773194444,6,282,9,78,162.39605557739293,1839.3527323880276,0.4047058880329132
RGB,minima,3,2023-10-25T04:13:51.000,2460242.676284722,16,278,-1,82,132.34160932086485,1704.1133181941473,0.5352941304445267
RGB,minima,4,2023-10-25T04:13:51.000,2460242.676284722,17,269,-2,91,126.90935848137443,1666.5484995587208,0.542857153075082
RGB,minima,5,2023-10-24T21:35:32.160,2460242.3996777777,6,265,9,95,120.50487334358527,1663.6807968589585,0.4828235411643982
RGB,minima,6,2023-10-24T20:19:40.000,2460242.3469907404,23,263,-8,97,114.58534833005751,1731.165766363288,0.5176470677057902
RGB,minima,7,2023-10-24T20:19:40.000,2460242.3469907404,6,254,9,106,138.3525488306348,1770.1581715247503,0.38562092185020447
RGB,minima,8,2023-10-24T04:18:51.000,2460241.6797569445,7,237,8,123,172.29508981889788,1981.9754536979278,0.4048128398981961
RGB,minima,9,2023-10-23T12:16:18.000,2460241.0113194445,8,221,7,139,130.87066114559434,1747.4341285323526,0.486274520556132
RGB,minima,10,2023-10-23T04:21:15.000,2460240.681423611,5,211,10,149,105.47169391985399,1827.5933758242907,0.48627452281388367
RGB,minima,11,2023-10-22T04:11:12.000,2460239.6744444445,6,185,9,175,127.63804113850533,1816.753123943317,0.49803921580314636
RGB,minima,12,2023-10-22T04:11:12.000,2460239.6744444445,23,168,-8,192,133.5548376225899,1736.5279140104656,0.545098066329956
RGB,minima,13,2023-10-22T04:11:12.000,2460239.6744444445,6,166,9,194,138.21467227107874,1691.3784326457628,0.48627451062202454
RGB,minima,14,-04713-11-24T12:00:00.000,0.0,5,78,10,282,97.09490505571407,1730.4562351721263,0.3254902064800262
RGB,minima,15,2023-10-23T04:17:18.000,2460240.6786805554,6,64,9,296,115.11210463621093,1858.4497062106366,0.3960784375667572
RGB,minima,16,2023-10-23T04:32:02.625,2460240.688919271,16,52,-1,308,112.94530022578975,1621.2532642473457,0.5056372713297606
RGB,minima,17,2023-10-23T04:33:09.529,2460240.6896936274,22,51,-7,309,107.40742630688607,1798.5886118118945,0.45720876840984126
RGB,minima,18,2023-10-23T04:33:09.529,2460240.6896936274,7,51,8,309,128.14699339996562,1839.8141965986383,0.4350634410100825
RGB,minima,19,2023-10-23T04:34:09.000,2460240.690381944,13,39,2,321,140.43607471567168,1811.1493447897265,0.5078431516885757
RGB,minima,20,2023-10-23T04:34:09.000,2460240.690381944,4,14,11,346,87.97902410071346,1791.8650680933663,0.5588235557079315
RGB,minima,21,2023-10-23T04:36:15.375,2460240.691844618,7,5,8,355,117.50274988672548,1737.8168915737353,0.5490196347236633
