Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,minima,10,2025-12-30T06:40:24.490,2461039.778061224,23,39,-8,141,109.94241363061057,1934.8734507848606,0.6460386911677455
NH3,minima,11,2025-12-30T06:51:56.400,2461039.7860694444,23,34,-8,146,109.89489129703227,1918.6452171289895,0.6343576859743029
NH3,minima,12,2025-12-30T07:04:05.106,2461039.7945035463,23,24,-8,156,109.81130751641332,1907.0978799237262,0.6293332979244308
NH3,minima,13,2025-12-30T07:28:51.522,2461039.8117074277,22,10,-7,170,103.47724074865069,1880.5819087698515,0.6193884684701829
PCloud,maxima,0,2025-12-30T03:59:28.125,2461039.666297743,6,139,9,41,117.23697790501399,2034.8458810760083,0.6178125753730757
PCloud,maxima,1,2025-12-30T04:50:51.923,2461039.7019898505,4,107,11,73,110.93790215051426,1934.4827751118817,0.5672896514446997
PCloud,maxima,2,2025-12-30T05:43:08.750,2461039.738295717,5,75,10,105,123.6215665582611,2153.6137325003697,0.51649974702904
PCloud,maxima,3,2025-12-30T06:39:14.400,2461039.77725,5,40,10,140,129.9922757090122,2222.4763707925495,0.4857035275642984
PCloud,minima,0,2025-12-30T03:50:11.053,2461039.659850146,16,171,-1,9,133.36094143287278,1729.062152057081,0.8244114278827939
PCloud,minima,1,2025-12-30T03:40:24.000,2461039.6530555557,12,150,3,30,142.35338212801602,1758.2294975680961,0.784987853057856
PCloud,minima,2,2025-12-30T04:25:21.346,2461039.6842748397,17,122,-2,58,131.32195907738642,1734.8818795317286,0.7944946005168356
PCloud,minima,3,2025-12-30T04:54:13.469,2461039.704322562,17,104,-2,76,121.19533348800255,1743.3031624865512,0.7788925903013472
PCloud,minima,4,2025-12-30T05:14:14.400,2461039.7182222223,7,92,8,88,111.19943594168215,1714.0168679619292,0.7365780298928493
PCloud,minima,5,2025-12-30T05:57:57.551,2461039.7485827664,18,65,-3,115,126.68038174565788,1751.632871631862,0.7510512007484272
PCloud,minima,6,2025-12-30T06:11:47.308,2461039.7581864316,17,57,-2,123,126.59770603480213,1731.6986579770858,0.7272132865898476
PCloud,minima,7,2025-12-30T06:19:13.469,2461039.76335034,7,52,8,128,137.5994163743916,1796.2526247778442,0.6845779156616091
PCloud,minima,8,2025-12-30T06:29:35.510,2461039.7705498864,17,47,-2,133,128.18579978584668,1696.7018650086313,0.7394438506145277
PCloud,minima,9,2025-12-30T07:18:38.478,2461039.8046120172,9,14,6,166,121.36602198291028,1680.0987547340164,0.7194089350916921
PCloud,minima,10,2025-12-30T07:28:51.522,2461039.8117074277,16,10,-1,170,121.3214406839027,1680.7473038155056,0.7223114650192789
RGB,maxima,0,2025-12-30T03:23:15.000,2461039.6411458333,18,168,-3,12,132.51726159483292,1763.5603210369995,0.8507390500800933
RGB,maxima,1,2025-12-30T03:34:00.000,2461039.648611111,18,155,-3,25,132.14527182036014,1813.8632644460358,0.8159162618911596
RGB,maxima,2,2025-12-30T03:54:05.217,2461039.6625603866,16,142,-1,38,138.04687337469662,1808.027028671772,0.811026658439237
RGB,maxima,3,2025-12-30T04:12:43.125,2461039.6754991314,18,129,-3,51,130.46136903116962,1818.7814523632044,0.7977252858034662
RGB,maxima,4,2025-12-30T04:27:25.385,2461039.68571047,18,121,-3,59,130.05501247817546,1757.3385335065875,0.7981691198862252
RGB,maxima,5,2025-12-30T04:55:26.250,2461039.705164931,19,103,-4,77,114.79913700257215,1781.355353619081,0.7890093312001203
RGB,maxima,6,2025-12-30T05:15:24.490,2461039.7190334466,18,91,-3,89,116.30713019836675,1775.966412214304,0.7692075149288133
RGB,maxima,7,2025-12-30T05:15:24.490,2461039.7190334466,9,91,6,89,121.08949284809464,1744.9151322795622,0.7582398666679727
RGB,maxima,8,2025-12-30T05:48:13.200,2461039.7418194446,18,72,-3,108,122.91336873811647,1785.851233862913,0.754348999705124
RGB,maxima,9,2025-12-30T05:56:46.800,2461039.747763889,19,66,-4,114,122.0356708748911,1774.582387959247,0.7524561681867866
RGB,maxima,10,2025-12-30T06:19:13.469,2461039.76335034,8,52,7,128,142.91404597704823,1805.9999958620735,0.6936453897181815
RGB,maxima,11,2025-12-30T06:25:43.750,2461039.7678674767,18,49,-3,131,124.51215245776042,1707.0808175016575,0.750129175707676
RGB,maxima,12,2025-12-30T07:06:48.000,2461039.796388889,18,19,-3,161,121.7630800534783,1725.2508565289868,0.7479782512291775
RGB,maxima,13,2025-12-30T07:13:31.957,2461039.8010643115,7,16,8,164,114.9394980570129,1693.6037132676418,0.7324052027148359
RGB,maxima,14,2025-12-30T07:30:18.000,2461039.8127083336,17,7,-2,173,122.62510393981941,1685.6435832458599,0.7344839770951215
RGB,minima,0,2025-12-30T03:59:28.125,2461039.666297743,5,139,10,41,107.33935523725118,2027.9673091163024,0.613432476366962
RGB,minima,1,2025-12-30T04:10:19.800,2461039.673840278,5,131,10,49,103.64922861037702,2011.212344608808,0.608781414682436
RGB,minima,2,2025-12-30T04:51:56.471,2461039.702736928,4,106,11,74,110.98911770822508,1928.0554500913215,0.5671155758020415
RGB,minima,3,2025-12-30T05:31:10.385,2461039.729981303,14,82,1,98,132.8574773418308,1856.9269286441045,0.6540226996807621
RGB,minima,4,2025-12-30T05:45:48.750,2461039.740147569,6,74,9,106,137.88511143348222,2149.29004401467,0.5128864493127271
RGB,minima,5,2025-12-30T06:10:42.353,2461039.7574346405,4,58,11,122,104.44456806729323,1894.6379843406626,0.5608477246230046
RGB,minima,6,2025-12-30T06:40:24.490,2461039.778061224,6,39,9,141,145.7238208519381,2212.362127140189,0.4837565741249639
RGB,minima,7,2025-12-30T07:30:18.000,2461039.8127083336,24,9,-9,171,106.63132014800703,1918.6096130246453,0.6062818412375162
