Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
RGB,maxima,1,2024-12-05T02:42:09.600,2460649.6126111113,22,174,-7,6,106.77150347955963,1937.5585313591564,0.6611764907836915
RGB,maxima,2,2024-12-05T02:52:37.038,2460649.61987313,8,165,7,15,102.15662587314321,1551.1698614451732,0.6519608050584793
RGB,maxima,3,2024-12-05T02:57:57.306,2460649.623579932,21,161,-6,19,111.5969240812971,1848.5039359832738,0.685234112398965
RGB,maxima,4,2024-12-05T03:17:43.200,2460649.6373055554,21,149,-6,31,116.22228434862856,1945.7335119856734,0.6555294322967529
RGB,maxima,5,2024-12-05T03:24:00.000,2460649.6416666666,19,144,-4,36,124.05024702911483,1965.3612717105334,0.607058846950531
RGB,maxima,6,2024-12-05T03:24:00.000,2460649.6416666666,12,140,3,40,136.63003368623188,1848.6069162819513,0.6062745332717896
RGB,maxima,7,2024-12-05T03:24:57.000,2460649.642326389,22,138,-7,42,108.06807407496022,1967.2180382120935,0.675311962311918
RGB,maxima,8,2024-12-05T03:29:13.500,2460649.645295139,16,134,-1,46,121.6704862073063,1913.8569301976029,0.6016666904091835
RGB,maxima,9,2024-12-05T03:33:43.231,2460649.6484170225,7,132,8,48,101.29477349421173,1759.2274617867474,0.6579185716616801
RGB,maxima,10,2024-12-05T03:42:03.300,2460649.6542048613,22,129,-7,51,111.5762259831577,1874.5995554189703,0.7064706027507782
RGB,maxima,11,2024-12-05T03:45:18.857,2460649.656468254,14,127,1,53,123.79776643875785,1854.7174345670762,0.6005602436406272
RGB,maxima,12,2024-12-05T03:49:19.674,2460649.659255491,8,125,7,55,108.06753175993823,1692.0631334048085,0.6047423800756766
RGB,maxima,13,2024-12-05T04:13:37.636,2460649.6761300503,8,114,7,66,100.60019072917407,1758.808518328185,0.67245991257104
RGB,maxima,14,2024-12-05T04:33:49.050,2460649.6901510414,21,105,-6,75,127.25648855783436,1866.1974974469942,0.72509805560112
RGB,maxima,15,2024-12-05T04:36:29.571,2460649.6920089284,9,103,6,77,116.44722349500887,1568.7930519431502,0.6649860143661499
RGB,maxima,16,2024-12-05T04:50:06.900,2460649.70146875,18,95,-3,85,141.98962579415831,2101.9910879778076,0.592843160778284
RGB,maxima,17,2024-12-05T05:08:06.558,2460649.7139647934,21,86,-6,94,103.2726774038958,1907.086548474773,0.6058367767999339
RGB,maxima,18,2024-12-05T05:14:30.000,2460649.718402778,13,82,2,98,125.7339000397586,1912.3948130342346,0.6138763427734376
RGB,maxima,19,2024-12-05T05:18:12.811,2460649.7209816063,20,80,-5,100,106.34231267272209,1904.8375744666705,0.6013778721964038
RGB,maxima,20,2024-12-05T05:27:15.512,2460649.7272628723,8,75,7,105,92.68274544550574,1669.0006828703372,0.6582496616898513
RGB,maxima,21,2024-12-05T05:28:27.857,2460649.728100198,14,74,1,106,120.3307828464557,1848.5928386668668,0.6098039405686515
RGB,maxima,22,2024-12-05T05:31:45.600,2460649.7303888886,7,70,8,110,78.12916275993271,1623.4936773111353,0.6556862950325012
RGB,maxima,23,2024-12-05T05:31:45.600,2460649.7303888886,20,70,-5,110,110.78671757836489,1921.966564169143,0.5984313905239105
RGB,maxima,24,2024-12-05T05:37:13.959,2460649.7341893422,7,63,8,117,79.19331476766293,1592.7766308674734,0.6715486390250069
RGB,maxima,25,2024-12-05T05:39:38.824,2460649.7358660134,21,61,-6,119,108.25774071750291,1862.0206843787726,0.6110726840355817
RGB,maxima,26,2024-12-05T05:49:29.250,2460649.742699653,9,55,6,125,140.80237952078718,1619.2658841632385,0.6276961006224155
RGB,maxima,27,2024-12-05T06:07:51.551,2460649.7554577664,20,46,-5,134,106.47575410794256,1854.0869005190564,0.6269708105495997
RGB,maxima,28,2024-12-05T06:12:42.766,2460649.75882831,12,43,3,137,136.60731519152276,1788.2742409255225,0.6113475408959895
RGB,maxima,29,2024-12-05T06:18:18.511,2460649.7627142435,20,39,-5,141,107.98729864887169,1863.0261406069008,0.627617876580421
RGB,maxima,30,2024-12-05T06:29:52.776,2460649.770749717,7,33,8,147,83.98861200897021,1717.1620980865537,0.7030812501907349
RGB,maxima,31,2024-12-05T06:33:25.875,2460649.7732161465,19,31,-4,149,111.93630197974825,1888.0669702193072,0.6139706112444401
RGB,maxima,32,2024-12-05T06:36:11.348,2460649.775131341,25,29,-10,151,88.33997812317135,1920.4668107410516,0.6020460595255314
RGB,maxima,33,2024-12-05T06:46:14.880,2460649.782116667,19,23,-4,157,109.43715768920832,1845.586748624916,0.6174902153015137
RGB,maxima,34,2024-12-05T06:55:25.500,2460649.7884895834,20,18,-5,162,112.24936437474351,1841.8224040936452,0.6252451203763486
RGB,maxima,35,2024-12-05T06:59:42.000,2460649.7914583334,25,11,-10,169,87.90679055603441,1878.481284108028,0.5968627691268921
RGB,maxima,36,2024-12-05T06:59:42.000,2460649.7914583334,9,11,6,169,111.80411595798682,1583.2449446131736,0.7545098185539245
RGB,maxima,37,2024-12-05T06:59:42.000,2460649.7914583334,19,9,-4,171,107.60818491307427,1846.7087587031087,0.6509804129600525
RGB,minima,0,2024-12-05T02:43:31.435,2460649.613558273,18,172,-3,8,128.41691591866564,2015.573969057217,0.4277919964945835
RGB,minima,1,2024-12-05T03:04:23.125,2460649.628045428,14,158,1,22,130.25513207962393,1844.4771900340738,0.4601307219515243
RGB,minima,2,2024-12-05T03:11:31.385,2460649.633002137,19,153,-4,27,124.51387644364638,1971.457381321024,0.4717948786341227
RGB,minima,3,2024-12-05T03:11:31.385,2460649.633002137,7,153,8,27,136.50778296707244,1788.7801878669052,0.357616901397705
RGB,minima,4,2024-12-05T03:24:57.000,2460649.642326389,6,138,9,42,116.48388076634134,1868.807970510945,0.33377897603945295
RGB,minima,5,2024-12-05T03:29:13.500,2460649.645295139,20,134,-5,46,119.08149442428657,1994.5500775566175,0.44058823883533477
RGB,minima,6,2024-12-05T03:49:19.674,2460649.659255491,5,125,10,55,86.06828373518094,1700.8127768823708,0.3667122742464376
RGB,minima,7,2024-12-05T04:06:29.707,2460649.671177168,18,118,-3,62,136.27140798326568,2107.6042954032177,0.3881396527697401
RGB,minima,8,2024-12-05T04:09:34.098,2460649.673311314,5,117,10,63,83.6415527711303,1748.9317881407121,0.38747011670252174
RGB,minima,9,2024-12-05T04:24:22.050,2460649.6835885416,4,108,11,72,75.8439935980519,1741.1680414321231,0.35549020469188686
RGB,minima,10,2024-12-05T04:30:40.050,2460649.6879635416,15,106,0,74,141.65628065863234,2050.1221565672668,0.35637255758047104
RGB,minima,11,2024-12-05T04:45:26.488,2460649.6982232383,21,97,-6,83,140.17358694251078,2223.00716660252,0.34758489669823067
RGB,minima,12,2024-12-05T04:50:06.900,2460649.70146875,6,95,9,85,122.8304273879156,1881.4448238471011,0.31990197151899336
RGB,minima,13,2024-12-05T05:02:03.429,2460649.709761905,14,90,1,90,139.18047371347518,1902.8874354104996,0.45546218752861023
RGB,minima,14,2024-12-05T05:08:06.558,2460649.7139647934,23,86,-8,94,95.37962274041274,1901.348754789588,0.438121298717898
RGB,minima,15,2024-12-05T05:12:46.950,2460649.717210069,17,83,-2,97,123.25232876061943,1964.3731445575554,0.4763725638389587
RGB,minima,16,2024-12-05T05:23:15.632,2460649.7244864763,24,78,-9,102,93.67630125761883,1878.5670983025161,0.45345717511678996
RGB,minima,17,2024-12-05T05:23:15.632,2460649.7244864763,11,78,4,102,128.43387872661427,1878.979223503736,0.45479876430411087
RGB,minima,18,2024-12-05T05:25:59.550,2460649.7263836805,17,76,-2,104,122.38752722290208,1968.4315697383495,0.4672549039125442
RGB,minima,19,2024-12-05T05:39:38.824,2460649.7358660134,18,61,-3,119,128.94177662897113,1937.3247440688824,0.4417531753287596
RGB,minima,20,2024-12-05T06:05:36.122,2460649.753890306,6,47,9,133,147.3810119061169,2006.8286959108202,0.35414166535649977
RGB,minima,21,2024-12-05T06:12:42.766,2460649.75882831,22,43,-7,137,102.11439912365846,1902.129613703373,0.4533166600034592
RGB,minima,22,2024-12-05T06:16:57.261,2460649.761773853,16,40,-1,140,123.1279903337706,1896.5390807135968,0.4875532887552096
RGB,minima,23,2024-12-05T06:25:21.918,2460649.7676147963,22,35,-7,145,102.96706545177996,1906.900199503466,0.47138856260143974
RGB,minima,24,2024-12-05T06:27:37.347,2460649.7691822564,4,34,11,146,77.23503328847892,1835.9384148009683,0.39351741330964224
RGB,minima,25,2024-12-05T06:29:52.776,2460649.770749717,10,33,5,147,119.08962892418238,1756.4671777879469,0.5198879734593995
RGB,minima,26,2024-12-05T06:46:14.880,2460649.782116667,5,23,10,157,90.24080396664344,1767.1910044642057,0.4050196135044098
RGB,minima,27,2024-12-05T06:48:27.120,2460649.7836472224,13,22,2,158,129.72475995187366,1900.907257490872,0.4824313843250274
RGB,minima,28,2024-12-05T06:59:42.000,2460649.7914583334,13,13,2,167,124.3845336738506,1828.038455038928,0.5168627738952637
RGB,minima,29,2024-12-05T06:59:42.000,2460649.7914583334,4,9,11,171,84.85897885287889,1779.1304589557299,0.41803922057151793
RGB,minima,30,2024-12-05T07:03:46.683,2460649.7942903116,23,4,-8,176,94.9576283406118,1929.0788541045197,0.4719273091816321
