Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
PCloud,minima,5,2025-03-09T02:50:59.294,2460743.6187418303,4,96,11,84,93.52624103814365,1785.1006577491391,0.38627451658248907
PCloud,minima,6,2025-03-09T02:59:24.732,2460743.6245918027,6,86,9,94,84.52402089087978,1745.9320760520166,0.4027737982389404
PCloud,minima,7,2025-03-09T03:12:08.654,2460743.633433494,7,71,8,109,89.3129268558783,1677.1853213464217,0.38642534613609314
PCloud,minima,8,2025-03-09T03:48:14.651,2460743.658502907,6,42,9,138,86.52045307369904,1680.0970810042884,0.3766529941281607
RGB,maxima,0,2025-03-09T02:20:24.000,2460743.5975,17,130,-2,50,129.07544875278379,1739.035043164771,0.43921568989753723
RGB,maxima,1,2025-03-09T02:20:24.000,2460743.5975,6,130,9,50,108.55894480447776,1767.003193409681,0.4274509847164154
RGB,maxima,2,2025-03-09T02:42:04.000,2460743.6125462963,18,107,-3,73,121.4370200490791,1860.768453378394,0.43790850043296814
RGB,maxima,3,2025-03-09T02:42:04.000,2460743.6125462963,12,103,3,77,133.13308381695342,1856.8387696000445,0.43921568989753723
RGB,maxima,4,2025-03-09T02:49:56.727,2460743.6180176768,14,97,1,83,123.69770783023667,1857.0890063624893,0.4402852085503665
RGB,maxima,5,2025-03-09T03:03:34.800,2460743.627486111,9,80,6,100,100.66116509372291,1792.7125263939688,0.45411765575408936
RGB,maxima,6,2025-03-09T03:03:34.800,2460743.627486111,20,80,-5,100,102.77988820507763,1852.6360925680492,0.4368627488613129
RGB,maxima,7,2025-03-09T03:44:53.217,2460743.6561714974,17,50,-2,130,116.74682099644785,1890.6626819759513,0.41116795073384826
RGB,maxima,8,2025-03-09T03:46:18.000,2460743.657152778,7,47,8,133,94.75465641071538,1726.776552457453,0.41254902482032774
RGB,maxima,9,2025-03-09T03:56:45.000,2460743.664409722,20,33,-5,147,123.53704793415129,1903.092469882172,0.397058829665184
RGB,maxima,10,2025-03-09T03:59:36.000,2460743.666388889,19,28,-4,152,128.49371962514653,1900.59661348983,0.39643494378436694
RGB,maxima,11,2025-03-09T04:05:42.429,2460743.67062996,19,23,-4,157,127.5317359456992,1911.2345414313706,0.3962184935808182
RGB,minima,0,2025-03-09T02:20:24.000,2460743.5975,10,142,5,38,134.52241582220188,1704.1834407957404,0.35686275362968445
RGB,minima,1,2025-03-09T03:03:34.800,2460743.627486111,25,80,-10,100,96.909924304398,1823.4179643477091,0.36784314513206484
RGB,minima,2,2025-03-09T03:14:11.885,2460743.634859775,25,70,-10,110,98.97774942096449,1868.9130380888353,0.3433635085821151
RGB,minima,3,2025-03-09T03:33:26.538,2460743.648223825,15,58,0,122,119.6030563958436,1842.4577535616738,0.3771493285894394
RGB,minima,4,2025-03-09T03:37:33.000,2460743.651076389,6,56,9,124,102.52773361773683,1806.5127484220186,0.3365761786699295
RGB,minima,5,2025-03-09T03:54:00.000,2460743.6624999996,15,37,0,143,123.97504697170457,1893.9470748132048,0.3546955710963199
RGB,minima,6,2025-03-09T03:58:35.647,2460743.665690359,4,29,11,151,103.33199601825156,1819.481085525885,0.3212226173456978
RGB,minima,7,2025-03-09T03:58:35.647,2460743.665690359,15,29,0,151,134.10523467070718,1875.5995375786756,0.3462514509173001
